07,2009,Partido Nacional Renovador (P.N.R.),151,0.2,0
07,2009,Nova Democracia (PND),149,0.2,0
08,2009,Electores Inscritos,351874,,
08,2009,Votantes,201710,57.3,
08,2009,Blancos,4649,2.3,
08,2009,Nulos,2754,1.4,
08,2009,Partido Socialista (PS),64271,31.9,3
08,2009,Partido Social Democrata (PPD/PSD),52770,26.2,3
08,2009,Bloco de Esquerda (B.E.),31017,15.4,1
08,2009,CDS - Partido Popular (CDS-PP),21596,10.7,1
08,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),15638,7.8,0
08,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),2807,1.4,0
08,2009,Movimento Esperan&ccedil;a Portugal (MEP),945,0.5,0
08,2009,Partido Popular Mon&aacute;rquico (PPM),911,0.5,0
08,2009,Partido Nacional Renovador (P.N.R.),877,0.4,0
08,2009,Nova Democracia (PND),876,0.4,0
08,2009,Portugal pro Vida (PPV),868,0.4,0
08,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),763,0.4,0
08,2009,Movimento M&eacute;rito e Sociedade (MMS),585,0.3,0
08,2009,Partido Oper&aacute;rio de Unidade Socialista (POUS),383,0.2,0
09,2009,Electores Inscritos,175522,,
09,2009,Votantes,102380,58.3,
09,2009,Blancos,1472,1.4,
09,2009,Nulos,1791,1.7,
09,2009,Partido Socialista (PS),36825,36.0,2
09,2009,Partido Social Democrata (PPD/PSD),36419,35.6,2
09,2009,CDS - Partido Popular (CDS-PP),11433,11.2,0
09,2009,Bloco de Esquerda (B.E.),7730,7.6,0
09,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),3358,3.3,0
09,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1095,1.1,0
09,2009,Nova Democracia (PND),517,0.5,0
09,2009,Partido Popular Mon&aacute;rquico (PPM),331,0.3,0
09,2009,Partido Trabalhista Portugu&ecirc;s (PTP),329,0.3,0
09,2009,Portugal pro Vida (PPV),297,0.3,0
09,2009,Movimento Esperan&ccedil;a Portugal (MEP),293,0.3,0
09,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),292,0.3,0
09,2009,Movimento M&eacute;rito e Sociedade (MMS),198,0.2,0
10,2009,Electores Inscritos,421010,,
10,2009,Votantes,247593,58.8,
10,2009,Blancos,6969,2.8,
10,2009,Nulos,3783,1.5,
10,2009,Partido Social Democrata (PPD/PSD),86595,35.0,4
10,2009,Partido Socialista (PS),74712,30.2,4
10,2009,CDS - Partido Popular (CDS-PP),31260,12.6,1
10,2009,Bloco de Esquerda (B.E.),23519,9.5,1
10,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),12645,5.1,0
10,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1947,0.8,0
10,2009,Movimento Esperan&ccedil;a Portugal (MEP),1197,0.5,0
10,2009,Movimento M&eacute;rito e Sociedade (MMS),907,0.4,0
10,2009,Nova Democracia (PND),753,0.3,0
10,2009,Partido Popular Mon&aacute;rquico (PPM),703,0.3,0
10,2009,Portugal pro Vida (PPV),632,0.3,0
10,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),624,0.3,0
10,2009,Partido Trabalhista Portugu&ecirc;s (PTP),495,0.2,0
10,2009,Partido Nacional Renovador (P.N.R.),443,0.2,0
10,2009,Partido Oper&aacute;rio de Unidade Socialista (POUS),409,0.2,0
11,2009,Electores Inscritos,1856903,,
11,2009,Votantes,1148829,61.9,
11,2009,Blancos,21858,1.9,
11,2009,Nulos,15651,1.4,
11,2009,Partido Socialista (PS),417542,36.3,19
11,2009,Partido Social Democrata (PPD/PSD),288554,25.1,13
11,2009,CDS - Partido Popular (CDS-PP),126088,11.0,5
11,2009,Bloco de Esquerda (B.E.),124244,10.8,5
11,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),114119,9.9,5
11,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),10001,0.9,0
11,2009,Movimento Esperan&ccedil;a Portugal (MEP),8974,0.8,0
11,2009,Partido Nacional Renovador (P.N.R.),4542,0.4,0
11,2009,Movimento M&eacute;rito e Sociedade (MMS),4468,0.4,0
11,2009,Nova Democracia (PND),4013,0.3,0
11,2009,Partido Popular Mon&aacute;rquico (PPM),3218,0.3,0
11,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),2982,0.3,0
11,2009,Partido Trabalhista Portugu&ecirc;s (PTP),1726,0.2,0
11,2009,Partido Oper&aacute;rio de Unidade Socialista (POUS),849,0.1,0
12,2009,Electores Inscritos,108632,,
12,2009,Votantes,66122,60.9,
12,2009,Blancos,1078,1.6,
12,2009,Nulos,761,1.2,
12,2009,Partido Socialista (PS),25314,38.3,1
12,2009,Partido Social Democrata (PPD/PSD),15763,23.8,1
12,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),8510,12.9,0
12,2009,Bloco de Esquerda (B.E.),7109,10.8,0
12,2009,CDS - Partido Popular (CDS-PP),5286,8.0,0
12,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1316,2.0,0
12,2009,Partido Popular Mon&aacute;rquico (PPM),178,0.3,0
12,2009,Movimento M&eacute;rito e Sociedade (MMS),151,0.2,0
12,2009,Partido Nacional Renovador (P.N.R.),151,0.2,0
12,2009,Movimento Esperan&ccedil;a Portugal (MEP),151,0.2,0
12,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),146,0.2,0
12,2009,Portugal pro Vida (PPV),134,0.2,0
12,2009,Partido Oper&aacute;rio de Unidade Socialista (POUS),74,0.1,0
13,2009,Electores Inscritos,1550752,,
13,2009,Votantes,1009488,65.1,
13,2009,Blancos,15230,1.5,
13,2009,Nulos,10746,1.1,
13,2009,Partido Socialista (PS),422053,41.8,18
13,2009,Partido Social Democrata (PPD/PSD),294186,29.1,12
13,2009,CDS - Partido Popular (CDS-PP),93831,9.3,4
13,2009,Bloco de Esquerda (B.E.),92929,9.2,3
13,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),57584,5.7,2
13,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),7028,0.7,0
13,2009,Movimento Esperan&ccedil;a Portugal (MEP),3611,0.4,0
13,2009,Movimento M&eacute;rito e Sociedade (MMS),2231,0.2,0
13,2009,Portugal pro Vida (PPV),2168,0.2,0
13,2009,Nova Democracia (PND),1808,0.2,0
13,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),1762,0.2,0
13,2009,Partido Popular Mon&aacute;rquico (PPM),1601,0.2,0
13,2009,Partido Nacional Renovador (P.N.R.),1362,0.1,0
13,2009,Partido Oper&aacute;rio de Unidade Socialista (POUS),1358,0.1,0
14,2009,Electores Inscritos,404095,,
14,2009,Votantes,246623,61.0,
14,2009,Blancos,4872,2.0,
14,2009,Nulos,3557,1.4,
14,2009,Partido Socialista (PS),83123,33.7,4
14,2009,Partido Social Democrata (PPD/PSD),66516,27.0,3
14,2009,Bloco de Esquerda (B.E.),29379,11.9,1
14,2009,CDS - Partido Popular (CDS-PP),27660,11.2,1
14,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),22848,9.3,1
14,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),3399,1.4,0
14,2009,Movimento Esperan&ccedil;a Portugal (MEP),960,0.4,0
14,2009,Partido Trabalhista Portugu&ecirc;s (PTP),713,0.3,0
14,2009,Movimento M&eacute;rito e Sociedade (MMS),642,0.3,0
14,2009,Partido Popular Mon&aacute;rquico (PPM),639,0.3,0
14,2009,Partido Nacional Renovador (P.N.R.),590,0.2,0
14,2009,Portugal pro Vida (PPV),543,0.2,0
14,2009,Nova Democracia (PND),496,0.2,0
14,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),480,0.2,0
14,2009,Partido Oper&aacute;rio de Unidade Socialista (POUS),206,0.1,0
15,2009,Electores Inscritos,699006,,
15,2009,Votantes,419488,60.0,
15,2009,Blancos,7308,1.7,
15,2009,Nulos,6073,1.4,
15,2009,Partido Socialista (PS),142626,34.0,7
15,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),84203,20.1,4
15,2009,Partido Social Democrata (PPD/PSD),68740,16.4,3
15,2009,Bloco de Esquerda (B.E.),58827,14.0,2
15,2009,CDS - Partido Popular (CDS-PP),38378,9.1,1
15,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),5579,1.3,0
15,2009,Movimento Esperan&ccedil;a Portugal (MEP),1707,0.4,0
15,2009,Partido Popular Mon&aacute;rquico (PPM),1234,0.3,0
15,2009,Movimento M&eacute;rito e Sociedade (MMS),1161,0.3,0
15,2009,Nova Democracia (PND),1084,0.3,0
15,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),943,0.2,0
15,2009,Portugal pro Vida (PPV),732,0.2,0
15,2009,Partido Trabalhista Portugu&ecirc;s (PTP),588,0.1,0
15,2009,Partido Oper&aacute;rio de Unidade Socialista (POUS),305,0.1,0
16,2009,Electores Inscritos,255700,,
16,2009,Votantes,141482,55.3,
16,2009,Blancos,2260,1.6,
16,2009,Nulos,1740,1.2,
16,2009,Partido Socialista (PS),51305,36.3,3
16,2009,Partido Social Democrata (PPD/PSD),44327,31.3,2
16,2009,CDS - Partido Popular (CDS-PP),19246,13.6,1
16,2009,Bloco de Esquerda (B.E.),12098,8.6,0
16,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),5934,4.2,0
16,2009,Nova Democracia (PND),1400,1.0,0
16,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1192,0.8,0
16,2009,Partido Popular Mon&aacute;rquico (PPM),513,0.4,0
16,2009,Movimento Esperan&ccedil;a Portugal (MEP),399,0.3,0
16,2009,Portugal pro Vida (PPV),372,0.3,0
16,2009,Movimento M&eacute;rito e Sociedade (MMS),257,0.2,0
16,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),247,0.2,0
16,2009,Partido Nacional Renovador (P.N.R.),192,0.1,0
17,2009,Electores Inscritos,236322,,
17,2009,Votantes,126520,53.5,
17,2009,Blancos,1589,1.3,
17,2009,Nulos,1759,1.4,
17,2009,Partido Social Democrata (PPD/PSD),52006,41.1,3
17,2009,Partido Socialista (PS),45606,36.0,2
17,2009,CDS - Partido Popular (CDS-PP),12761,10.1,0
17,2009,Bloco de Esquerda (B.E.),6958,5.5,0
17,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),3621,2.9,0
17,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),774,0.6,0
17,2009,Movimento Esperan&ccedil;a Portugal (MEP),371,0.3,0
17,2009,Partido Popular Mon&aacute;rquico (PPM),333,0.3,0
17,2009,Movimento M&eacute;rito e Sociedade (MMS),277,0.2,0
17,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),261,0.2,0
17,2009,Portugal pro Vida (PPV),204,0.2,0
18,2009,Electores Inscritos,381883,,
18,2009,Votantes,215320,56.4,
18,2009,Blancos,3424,1.6,
18,2009,Nulos,3770,1.8,
18,2009,Partido Social Democrata (PPD/PSD),80676,37.5,4
18,2009,Partido Socialista (PS),74745,34.7,4
18,2009,CDS - Partido Popular (CDS-PP),28867,13.4,1
18,2009,Bloco de Esquerda (B.E.),13971,6.5,0
18,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),6148,2.9,0
18,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1307,0.6,0
18,2009,Nova Democracia (PND),509,0.2,0
18,2009,Movimento Esperan&ccedil;a Portugal (MEP),508,0.2,0
18,2009,Movimento M&eacute;rito e Sociedade (MMS),375,0.2,0
18,2009,Partido Nacional Renovador (P.N.R.),368,0.2,0
18,2009,Portugal pro Vida (PPV),351,0.2,0
18,2009,FEH - Frente Ecologia e Humanismo (MPT-P.H.),301,0.1,0
19,2009,Electores Inscritos,216759,,
19,2009,Votantes,95249,43.9,
19,2009,Blancos,1780,1.9,
19,2009,Nulos,906,1.0,
19,2009,Partido Socialista (PS),37830,39.7,3
19,2009,Partido Social Democrata (PPD/PSD),34030,35.7,2
19,2009,CDS - Partido Popular (CDS-PP),9798,10.3,0
19,2009,Bloco de Esquerda (B.E.),6965,7.3,0
19,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),2072,2.2,0
19,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),620,0.7,0
19,2009,Partido da Terra (MPT),377,0.4,0
19,2009,Partido Popular Mon&aacute;rquico (PPM),312,0.3,0
19,2009,Movimento Esperan&ccedil;a Portugal (MEP),268,0.3,0
19,2009,Movimento M&eacute;rito e Sociedade (MMS),152,0.2,0
19,2009,Portugal pro Vida (PPV),139,0.1,0
22,2009,Electores Inscritos,252099,,
22,2009,Votantes,137446,54.5,
22,2009,Blancos,1554,1.1,
22,2009,Nulos,2314,1.7,
22,2009,Partido Social Democrata (PPD/PSD),66194,48.2,4
22,2009,Partido Socialista (PS),26822,19.5,1
22,2009,CDS - Partido Popular (CDS-PP),15244,11.1,1
22,2009,Bloco de Esquerda (B.E.),8446,6.1,0
22,2009,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),5701,4.1,0
22,2009,Nova Democracia (PND),4735,3.4,0
22,2009,Partido da Terra (MPT),2863,2.1,0
22,2009,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1458,1.1,0
22,2009,Partido Popular Mon&aacute;rquico (PPM),722,0.5,0
22,2009,Movimento Esperan&ccedil;a Portugal (MEP),573,0.4,0
22,2009,Partido Nacional Renovador (P.N.R.),485,0.4,0
22,2009,Movimento M&eacute;rito e Sociedade (MMS),335,0.2,0
