02,2015,Partido Democr&aacute;tico Republicano (PDR),351,0.5,0
02,2015,Partido Unido dos Reformados e Pensionistas (PURP),340,0.5,0
02,2015,Partido Nacional Renovador (PNR),275,0.4,0
02,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),271,0.4,0
02,2015,Partido da Terra (MPT),248,0.3,0
02,2015,Agir (PTP-MAS),193,0.3,0
02,2015,Partido Popular Mon&aacute;rquico (PPM),192,0.3,0
02,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),160,0.2,0
02,2015,Juntos pelo Povo (JPP),88,0.1,0
03,2015,Electores Inscritos,787925,,
03,2015,Votantes,471511,59.8,
03,2015,Blancos,10547,2.2,
03,2015,Nulos,6120,1.3,
03,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),215192,45.6,10
03,2015,Partido Socialista (PS),145676,30.9,7
03,2015,Bloco de Esquerda (B.E.),41371,8.8,1
03,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),24438,5.2,1
03,2015,Partido Democr&aacute;tico Republicano (PDR),7436,1.6,0
03,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),5417,1.1,0
03,2015,Pessoas-Animais-Natureza (PAN),3635,0.8,0
03,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),2307,0.5,0
03,2015,Partido Nacional Renovador (PNR),1831,0.4,0
03,2015,Agir (PTP-MAS),1611,0.3,0
03,2015,Partido da Terra (MPT),1592,0.3,0
03,2015,Partido Cidadania e Democracia Crist&atilde; (PPV/CDC),992,0.2,0
03,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),958,0.2,0
03,2015,Partido Popular Mon&aacute;rquico (PPM),882,0.2,0
03,2015,Partido Unido dos Reformados e Pensionistas (PURP),872,0.2,0
03,2015,Juntos pelo Povo (JPP),634,0.1,0
04,2015,Electores Inscritos,147465,,
04,2015,Votantes,69644,47.2,
04,2015,Blancos,1189,1.7,
04,2015,Nulos,1408,2.0,
04,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),34408,49.4,2
04,2015,Partido Socialista (PS),23718,34.1,1
04,2015,Bloco de Esquerda (B.E.),3858,5.5,0
04,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),2136,3.1,0
04,2015,Partido Democr&aacute;tico Republicano (PDR),546,0.8,0
04,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),537,0.8,0
04,2015,Pessoas-Animais-Natureza (PAN),386,0.6,0
04,2015,Agir (PTP-MAS),284,0.4,0
04,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),251,0.4,0
04,2015,Partido Popular Mon&aacute;rquico (PPM),229,0.3,0
04,2015,Partido da Terra (MPT),223,0.3,0
04,2015,Partido Nacional Renovador (PNR),190,0.3,0
04,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),160,0.2,0
04,2015,Juntos pelo Povo (JPP),121,0.2,0
05,2015,Electores Inscritos,181378,,
05,2015,Votantes,104223,57.5,
05,2015,Blancos,2091,2.0,
05,2015,Nulos,2167,2.1,
05,2015,Partido Socialista (PS),40502,38.9,2
05,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),36803,35.3,2
05,2015,Bloco de Esquerda (B.E.),10450,10.0,0
05,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),6286,6.0,0
05,2015,Partido Democr&aacute;tico Republicano (PDR),1086,1.0,0
05,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1080,1.0,0
05,2015,Pessoas-Animais-Natureza (PAN),860,0.8,0
05,2015,Partido Nacional Renovador (PNR),508,0.5,0
05,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),507,0.5,0
05,2015,Partido Popular Mon&aacute;rquico (PPM),496,0.5,0
05,2015,Partido da Terra (MPT),474,0.5,0
05,2015,Agir (PTP-MAS),374,0.4,0
05,2015,Partido Unido dos Reformados e Pensionistas (PURP),272,0.3,0
05,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),267,0.3,0
06,2015,Electores Inscritos,390947,,
06,2015,Votantes,220211,56.3,
06,2015,Blancos,5929,2.7,
06,2015,Nulos,3536,1.6,
06,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),81882,37.2,4
06,2015,Partido Socialista (PS),77684,35.3,4
06,2015,Bloco de Esquerda (B.E.),21780,9.9,1
06,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),15476,7.0,0
06,2015,Partido Democr&aacute;tico Republicano (PDR),3615,1.6,0
06,2015,Pessoas-Animais-Natureza (PAN),2165,1.0,0
06,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1889,0.9,0
06,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),1292,0.6,0
06,2015,Partido Nacional Renovador (PNR),1097,0.5,0
06,2015,Agir (PTP-MAS),1081,0.5,0
06,2015,Partido da Terra (MPT),854,0.4,0
06,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),683,0.3,0
06,2015,Partido Popular Mon&aacute;rquico (PPM),525,0.2,0
06,2015,Partido Unido dos Reformados e Pensionistas (PURP),451,0.2,0
06,2015,Juntos pelo Povo (JPP),272,0.1,0
07,2015,Electores Inscritos,141271,,
07,2015,Votantes,84769,60.0,
07,2015,Blancos,1418,1.7,
07,2015,Nulos,1082,1.3,
07,2015,Partido Socialista (PS),31811,37.5,1
07,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),20292,23.9,1
07,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),18576,21.9,1
07,2015,Bloco de Esquerda (B.E.),7328,8.6,0
07,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1252,1.5,0
07,2015,Pessoas-Animais-Natureza (PAN),719,0.8,0
07,2015,Partido Democr&aacute;tico Republicano (PDR),443,0.5,0
07,2015,Partido Popular Mon&aacute;rquico (PPM),364,0.4,0
07,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),355,0.4,0
07,2015,Partido Nacional Renovador (PNR),283,0.3,0
07,2015,Partido da Terra (MPT),243,0.3,0
07,2015,Agir (PTP-MAS),229,0.3,0
07,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),215,0.3,0
07,2015,Partido Unido dos Reformados e Pensionistas (PURP),159,0.2,0
08,2015,Electores Inscritos,370764,,
08,2015,Votantes,190484,51.4,
08,2015,Blancos,4286,2.3,
08,2015,Nulos,3079,1.6,
08,2015,Partido Socialista (PS),62422,32.8,4
08,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),59950,31.5,3
08,2015,Bloco de Esquerda (B.E.),26922,14.1,1
08,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),16539,8.7,1
08,2015,Pessoas-Animais-Natureza (PAN),3783,2.0,0
08,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),3012,1.6,0
08,2015,Partido Democr&aacute;tico Republicano (PDR),2293,1.2,0
08,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),1435,0.8,0
08,2015,Partido Nacional Renovador (PNR),1343,0.7,0
08,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),1337,0.7,0
08,2015,Partido da Terra (MPT),1222,0.6,0
08,2015,Agir (PTP-MAS),1220,0.6,0
08,2015,Partido Unido dos Reformados e Pensionistas (PURP),886,0.5,0
08,2015,Partido Popular Mon&aacute;rquico (PPM),755,0.4,0
09,2015,Electores Inscritos,163462,,
09,2015,Votantes,85469,52.3,
09,2015,Blancos,1689,2.0,
09,2015,Nulos,1987,2.3,
09,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),38964,45.6,2
09,2015,Partido Socialista (PS),28868,33.8,2
09,2015,Bloco de Esquerda (B.E.),6341,7.4,0
09,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),3379,4.0,0
09,2015,Partido Democr&aacute;tico Republicano (PDR),958,1.1,0
09,2015,Pessoas-Animais-Natureza (PAN),725,0.8,0
09,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),689,0.8,0
09,2015,Partido Nacional Renovador (PNR),389,0.5,0
09,2015,Partido da Terra (MPT),298,0.3,0
09,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),287,0.3,0
09,2015,Agir (PTP-MAS),277,0.3,0
09,2015,Partido Popular Mon&aacute;rquico (PPM),211,0.2,0
09,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),180,0.2,0
09,2015,Partido Unido dos Reformados e Pensionistas (PURP),144,0.2,0
09,2015,Juntos pelo Povo (JPP),83,0.1,0
10,2015,Electores Inscritos,423801,,
10,2015,Votantes,238433,56.3,
10,2015,Blancos,6902,2.9,
10,2015,Nulos,4699,2.0,
10,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),115453,48.4,6
10,2015,Partido Socialista (PS),59184,24.8,3
10,2015,Bloco de Esquerda (B.E.),23034,9.7,1
10,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),12181,5.1,0
10,2015,Partido Democr&aacute;tico Republicano (PDR),4067,1.7,0
10,2015,Pessoas-Animais-Natureza (PAN),2908,1.2,0
10,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),2517,1.1,0
10,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),1786,0.7,0
10,2015,Partido da Terra (MPT),1189,0.5,0
10,2015,Partido Nacional Renovador (PNR),1073,0.5,0
10,2015,Agir (PTP-MAS),916,0.4,0
10,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),840,0.4,0
10,2015,Partido Popular Mon&aacute;rquico (PPM),701,0.3,0
10,2015,Partido Unido dos Reformados e Pensionistas (PURP),612,0.3,0
10,2015,Juntos pelo Povo (JPP),371,0.2,0
11,2015,Electores Inscritos,1901022,,
11,2015,Votantes,1148640,60.4,
11,2015,Blancos,22087,1.9,
11,2015,Nulos,17079,1.5,
11,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),398341,34.7,18
11,2015,Partido Socialista (PS),385272,33.5,18
11,2015,Bloco de Esquerda (B.E.),125071,10.9,5
11,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),112955,9.8,5
11,2015,Pessoas-Animais-Natureza (PAN),22583,2.0,1
11,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),14660,1.3,0
11,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),11069,1.0,0
11,2015,Partido Democr&aacute;tico Republicano (PDR),10227,0.9,0
11,2015,Partido Nacional Renovador (PNR),7153,0.6,0
11,2015,Partido da Terra (MPT),5057,0.4,0
11,2015,Agir (PTP-MAS),5011,0.4,0
11,2015,Partido Unido dos Reformados e Pensionistas (PURP),3987,0.3,0
11,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),3725,0.3,0
11,2015,Partido Popular Mon&aacute;rquico (PPM),2815,0.2,0
11,2015,Juntos pelo Povo (JPP),1548,0.1,0
12,2015,Electores Inscritos,101189,,
12,2015,Votantes,59004,58.3,
12,2015,Blancos,1130,1.9,
12,2015,Nulos,896,1.5,
12,2015,Partido Socialista (PS),25037,42.4,1
12,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),16303,27.6,1
12,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),7184,12.2,0
12,2015,Bloco de Esquerda (B.E.),5427,9.2,0
12,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1001,1.7,0
12,2015,Pessoas-Animais-Natureza (PAN),464,0.8,0
12,2015,Partido Democr&aacute;tico Republicano (PDR),326,0.6,0
12,2015,Partido Nacional Renovador (PNR),217,0.4,0
12,2015,Agir (PTP-MAS),198,0.3,0
12,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),189,0.3,0
12,2015,Partido Popular Mon&aacute;rquico (PPM),187,0.3,0
12,2015,Partido da Terra (MPT),154,0.3,0
12,2015,Partido Unido dos Reformados e Pensionistas (PURP),147,0.2,0
12,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),144,0.2,0
13,2015,Electores Inscritos,1591967,,
13,2015,Votantes,959919,60.3,
13,2015,Blancos,18902,2.0,
13,2015,Nulos,14073,1.5,
13,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),380043,39.6,17
13,2015,Partido Socialista (PS),314084,32.7,14
13,2015,Bloco de Esquerda (B.E.),106954,11.1,5
13,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),65560,6.8,3
13,2015,Pessoas-Animais-Natureza (PAN),15295,1.6,0
13,2015,Partido Democr&aacute;tico Republicano (PDR),10702,1.1,0
13,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),10290,1.1,0
13,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),5014,0.5,0
13,2015,Partido Nacional Renovador (PNR),4750,0.5,0
13,2015,Partido da Terra (MPT),3449,0.4,0
13,2015,Agir (PTP-MAS),2788,0.3,0
13,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),2773,0.3,0
13,2015,Partido Popular Mon&aacute;rquico (PPM),2392,0.2,0
13,2015,Partido Unido dos Reformados e Pensionistas (PURP),1611,0.2,0
13,2015,Juntos pelo Povo (JPP),1239,0.1,0
14,2015,Electores Inscritos,393314,,
14,2015,Votantes,227620,57.9,
14,2015,Blancos,5022,2.2,
14,2015,Nulos,4087,1.8,
14,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),81544,35.8,4
14,2015,Partido Socialista (PS),74905,32.9,3
14,2015,Bloco de Esquerda (B.E.),24489,10.8,1
14,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),21941,9.6,1
14,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),3060,1.3,0
14,2015,Pessoas-Animais-Natureza (PAN),2715,1.2,0
14,2015,Partido Democr&aacute;tico Republicano (PDR),2377,1.0,0
14,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),1236,0.5,0
14,2015,Partido Nacional Renovador (PNR),1206,0.5,0
14,2015,Partido da Terra (MPT),1038,0.5,0
14,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),932,0.4,0
14,2015,Agir (PTP-MAS),928,0.4,0
14,2015,Partido Unido dos Reformados e Pensionistas (PURP),827,0.4,0
14,2015,Partido Popular Mon&aacute;rquico (PPM),822,0.4,0
14,2015,Partido Cidadania e Democracia Crist&atilde; (PPV/CDC),491,0.2,0
15,2015,Electores Inscritos,726049,,
15,2015,Votantes,423500,58.3,
15,2015,Blancos,7261,1.7,
15,2015,Nulos,6183,1.5,
15,2015,Partido Socialista (PS),145302,34.3,7
15,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),95659,22.6,5
15,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),79606,18.8,4
15,2015,Bloco de Esquerda (B.E.),55276,13.1,2
15,2015,Pessoas-Animais-Natureza (PAN),8167,1.9,0
15,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),6721,1.6,0
15,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),4277,1.0,0
15,2015,Partido Democr&aacute;tico Republicano (PDR),4124,1.0,0
15,2015,Partido Nacional Renovador (PNR),2676,0.6,0
15,2015,Agir (PTP-MAS),1807,0.4,0
15,2015,Partido Unido dos Reformados e Pensionistas (PURP),1700,0.4,0
15,2015,Partido da Terra (MPT),1584,0.4,0
15,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),1572,0.4,0
15,2015,Partido Popular Mon&aacute;rquico (PPM),1024,0.2,0
15,2015,Juntos pelo Povo (JPP),561,0.1,0
16,2015,Electores Inscritos,253219,,
16,2015,Votantes,128488,50.7,
16,2015,Blancos,3228,2.5,
16,2015,Nulos,2141,1.7,
16,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),58509,45.5,4
16,2015,Partido Socialista (PS),38309,29.8,2
16,2015,Bloco de Esquerda (B.E.),10225,8.0,0
16,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),6726,5.2,0
16,2015,Partido Democr&aacute;tico Republicano (PDR),2400,1.9,0
16,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1113,0.9,0
16,2015,Pessoas-Animais-Natureza (PAN),1086,0.8,0
16,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),1037,0.8,0
16,2015,Agir (PTP-MAS),959,0.7,0
16,2015,Partido Nacional Renovador (PNR),559,0.4,0
16,2015,Partido Popular Mon&aacute;rquico (PPM),535,0.4,0
16,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),453,0.4,0
16,2015,Partido da Terra (MPT),445,0.3,0
16,2015,Partido Cidadania e Democracia Crist&atilde; (PPV/CDC),390,0.3,0
16,2015,Partido Unido dos Reformados e Pensionistas (PURP),213,0.2,0
16,2015,Juntos pelo Povo (JPP),160,0.1,0
17,2015,Electores Inscritos,228397,,
17,2015,Votantes,110273,48.3,
17,2015,Blancos,1919,1.7,
17,2015,Nulos,1960,1.8,
17,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),56262,51.0,3
17,2015,Partido Socialista (PS),36461,33.1,2
17,2015,Bloco de Esquerda (B.E.),5707,5.2,0
17,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),3250,2.9,0
17,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1004,0.9,0
17,2015,Partido Democr&aacute;tico Republicano (PDR),806,0.7,0
17,2015,Pessoas-Animais-Natureza (PAN),667,0.6,0
17,2015,Agir (PTP-MAS),521,0.5,0
17,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),383,0.3,0
17,2015,Partido Popular Mon&aacute;rquico (PPM),316,0.3,0
17,2015,Partido da Terra (MPT),306,0.3,0
17,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),281,0.3,0
17,2015,Partido Nacional Renovador (PNR),279,0.3,0
17,2015,Partido Unido dos Reformados e Pensionistas (PURP),151,0.1,0
18,2015,Electores Inscritos,371931,,
18,2015,Votantes,190712,51.3,
18,2015,Blancos,4235,2.2,
18,2015,Nulos,3632,1.9,
18,2015,Portugal &agrave; Frente (PPD/PSD.CDS-PP),97362,51.1,6
18,2015,Partido Socialista (PS),56543,29.6,3
18,2015,Bloco de Esquerda (B.E.),12816,6.7,0
18,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),6668,3.5,0
18,2015,Partido Democr&aacute;tico Republicano (PDR),1952,1.0,0
18,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1743,0.9,0
18,2015,Pessoas-Animais-Natureza (PAN),1296,0.7,0
18,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),1003,0.5,0
18,2015,Agir (PTP-MAS),721,0.4,0
18,2015,Partido da Terra (MPT),679,0.4,0
18,2015,Partido Nacional Renovador (PNR),608,0.3,0
18,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),534,0.3,0
18,2015,Partido Popular Mon&aacute;rquico (PPM),533,0.3,0
18,2015,Partido Unido dos Reformados e Pensionistas (PURP),387,0.2,0
19,2015,Electores Inscritos,227546,,
19,2015,Votantes,93803,41.2,
19,2015,Blancos,3047,3.2,
19,2015,Nulos,1583,1.7,
19,2015,Partido Socialista (PS),37869,40.4,3
19,2015,Partido Social Democrata (PPD/PSD),33826,36.1,2
19,2015,Bloco de Esquerda (B.E.),7330,7.8,0
19,2015,Alian&ccedil;a A&ccedil;ores (CDS-PP.PPM),3654,3.9,0
19,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),2320,2.5,0
19,2015,Pessoas-Animais-Natureza (PAN),815,0.9,0
19,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),766,0.8,0
19,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),601,0.6,0
19,2015,Partido Democr&aacute;tico Republicano (PDR),511,0.5,0
19,2015,Partido Unido dos Reformados e Pensionistas (PURP),346,0.4,0
19,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),332,0.4,0
19,2015,Agir (PTP-MAS),319,0.3,0
19,2015,Partido da Terra (MPT),299,0.3,0
19,2015,Partido Nacional Renovador (PNR),185,0.2,0
22,2015,Electores Inscritos,255521,,
22,2015,Votantes,125104,49.0,
22,2015,Blancos,1018,0.8,
22,2015,Nulos,3597,2.9,
22,2015,Partido Social Democrata (PPD/PSD),47228,37.8,3
22,2015,Partido Socialista (PS),26152,20.9,2
22,2015,Bloco de Esquerda (B.E.),13342,10.7,1
22,2015,Juntos pelo Povo (JPP),8671,6.9,0
22,2015,CDS - Partido Popular (CDS-PP),7536,6.0,0
22,2015,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),4468,3.6,0
22,2015,Pessoas-Animais-Natureza (PAN),2206,1.8,0
22,2015,Partido Democr&aacute;tico Republicano (PDR),2144,1.7,0
22,2015,Partido Trabalhista Portugu&ecirc;s (PTP),1748,1.4,0
22,2015,Partido da Terra (MPT),1705,1.4,0
22,2015,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1592,1.3,0
22,2015,LIVRE/Tempo de Avan&ccedil;ar (L/TDA),1260,1.0,0
22,2015,N&oacute;s&#44; Cidad&atilde;os! (NC),1125,0.9,0
22,2015,Partido Nacional Renovador (PNR),784,0.6,0
22,2015,Partido Popular Mon&aacute;rquico (PPM),528,0.4,0
