06,2015,Conservative People's Party of Estonia,2492,9.3,0
06,2015,Estonian Free Party,2204,8.2,0
06,2015,Estonian Greens,199,0.7,0
06,2015,Others,424,0.8,0
07,2015,Registered Electors,63380,,
07,2015,Voters,34863,55.0,
07,2015,Valid Votes,34482,,
07,2015,Estonian Center Party,20328,59.0,4
07,2015,Social Democratic Party,4935,14.3,1
07,2015,Estonian Reform Party,4114,11.9,1
07,2015,Pro Patria and Res Publica Union,2826,8.2,0
07,2015,Conservative People's Party of Estonia,1068,3.1,0
07,2015,Estonian Free Party,825,2.4,0
07,2015,Estonian Greens,100,0.3,0
07,2015,Others,286,0.5,0
08,2015,Registered Electors,65256,,
08,2015,Voters,38935,59.7,
08,2015,Valid Votes,38622,,
08,2015,Estonian Reform Party,10703,27.7,2
08,2015,Social Democratic Party,8898,23.0,1
08,2015,Pro Patria and Res Publica Union,6824,17.7,1
08,2015,Estonian Center Party,6127,15.9,1
08,2015,Conservative People's Party of Estonia,3054,7.9,0
08,2015,Estonian Free Party,2368,6.1,0
08,2015,Estonian Greens,183,0.5,0
08,2015,Others,465,0.8,0
09,2015,Registered Electors,66106,,
09,2015,Voters,41182,62.3,
09,2015,Valid Votes,40859,,
09,2015,Estonian Reform Party,11896,29.1,2
09,2015,Estonian Center Party,7644,18.7,1
09,2015,Social Democratic Party,7583,18.6,1
09,2015,Pro Patria and Res Publica Union,6099,14.9,1
09,2015,Conservative People's Party of Estonia,3814,9.3,0
09,2015,Estonian Free Party,3089,7.6,0
09,2015,Estonian Greens,369,0.9,0
09,2015,Others,365,0.6,0
10,2015,Registered Electors,68149,,
10,2015,Voters,45180,66.3,
10,2015,Valid Votes,44907,,
10,2015,Estonian Reform Party,14984,33.4,2
10,2015,Social Democratic Party,7541,16.8,1
10,2015,Estonian Center Party,6787,15.1,1
10,2015,Pro Patria and Res Publica Union,6478,14.4,1
10,2015,Estonian Free Party,5003,11.1,1
10,2015,Conservative People's Party of Estonia,3109,6.9,0
10,2015,Estonian Greens,725,1.6,0
10,2015,Others,280,0.5,0
11,2015,Registered Electors,75542,,
11,2015,Voters,44974,59.5,
11,2015,Valid Votes,44561,,
11,2015,Estonian Reform Party,11034,24.8,2
11,2015,Social Democratic Party,10816,24.3,2
11,2015,Estonian Center Party,8670,19.5,2
11,2015,Pro Patria and Res Publica Union,5637,12.7,1
11,2015,Conservative People's Party of Estonia,4275,9.6,1
11,2015,Estonian Free Party,3234,7.3,0
11,2015,Estonian Greens,291,0.7,0
11,2015,Others,604,1.1,0
12,2015,Registered Electors,65646,,
12,2015,Voters,39762,60.6,
12,2015,Valid Votes,39459,,
12,2015,Estonian Reform Party,11412,28.9,2
12,2015,Estonian Center Party,7544,19.1,1
12,2015,Conservative People's Party of Estonia,7188,18.2,1
12,2015,Pro Patria and Res Publica Union,5337,13.5,1
12,2015,Social Democratic Party,4641,11.8,1
12,2015,Estonian Free Party,2596,6.6,0
12,2015,Estonian Greens,251,0.6,0
12,2015,Others,490,0.9,0
