06,2004,Voters,425781,83.8,
06,2004,Blank and Invalid Votes,13053,3.1,
06,2004,Valid Votes,412728,96.9,
06,2004,New Democracy (ND),181128,43.9,8
06,2004,Pan Hellenic Socialist Movement (PASOK),154368,37.4,6
06,2004,Communist Party of Greece (KKE),27252,6.6,1
06,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),16274,3.9,1
06,2004,Popular Orthodox Rally (LAOS),18139,4.4,0
06,2004,Democratic Social Movement (DHKKI),10668,2.6,0
06,2004,Others,4899,1.2,0
07,2004,Registered Electors,244509,,
07,2004,Voters,213905,87.5,
07,2004,Blank and Invalid Votes,4498,2.1,
07,2004,Valid Votes,209407,97.9,
07,2004,New Democracy (ND),104230,49.8,5
07,2004,Pan Hellenic Socialist Movement (PASOK),75180,35.9,1
07,2004,Communist Party of Greece (KKE),11592,5.5,1
07,2004,Popular Orthodox Rally (LAOS),7773,3.7,0
07,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),4829,2.3,0
07,2004,Democratic Social Movement (DHKKI),4222,2.0,0
07,2004,Others,1581,0.8,0
08,2004,Registered Electors,243930,,
08,2004,Voters,176917,72.5,
08,2004,Blank and Invalid Votes,3916,2.2,
08,2004,Valid Votes,173001,97.8,
08,2004,New Democracy (ND),97740,56.5,4
08,2004,Pan Hellenic Socialist Movement (PASOK),58989,34.1,3
08,2004,Communist Party of Greece (KKE),6107,3.5,0
08,2004,Popular Orthodox Rally (LAOS),3721,2.2,0
08,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2709,1.6,0
08,2004,Democratic Social Movement (DHKKI),2605,1.5,0
08,2004,Others,1130,0.7,0
09,2004,Registered Electors,98944,,
09,2004,Voters,83126,84.0,
09,2004,Blank and Invalid Votes,1681,2.0,
09,2004,Valid Votes,81445,98.0,
09,2004,New Democracy (ND),42452,52.1,2
09,2004,Pan Hellenic Socialist Movement (PASOK),30767,37.8,1
09,2004,Communist Party of Greece (KKE),2622,3.2,0
09,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1917,2.4,0
09,2004,Popular Orthodox Rally (LAOS),1605,2.0,0
09,2004,Democratic Social Movement (DHKKI),1446,1.8,0
09,2004,Others,636,0.8,0
10,2004,Registered Electors,108566,,
10,2004,Voters,83513,76.9,
10,2004,Blank and Invalid Votes,1499,1.8,
10,2004,Valid Votes,82014,98.2,
10,2004,New Democracy (ND),41936,51.1,2
10,2004,Pan Hellenic Socialist Movement (PASOK),29890,36.4,1
10,2004,Communist Party of Greece (KKE),4737,5.8,0
10,2004,Popular Orthodox Rally (LAOS),2497,3.0,0
10,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1492,1.8,0
10,2004,Democratic Social Movement (DHKKI),959,1.2,0
10,2004,Others,503,0.6,0
11,2004,Registered Electors,150963,,
11,2004,Voters,118719,78.6,
11,2004,Blank and Invalid Votes,2123,1.8,
11,2004,Valid Votes,116596,98.2,
11,2004,New Democracy (ND),58276,50.0,2
11,2004,Pan Hellenic Socialist Movement (PASOK),46700,40.1,2
11,2004,Popular Orthodox Rally (LAOS),4009,3.4,0
11,2004,Communist Party of Greece (KKE),3681,3.2,0
11,2004,Democratic Social Movement (DHKKI),1532,1.3,0
11,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1523,1.3,0
11,2004,Others,875,0.8,0
12,2004,Registered Electors,138257,,
12,2004,Voters,113966,82.4,
12,2004,Blank and Invalid Votes,2237,2.0,
12,2004,Valid Votes,111729,98.0,
12,2004,New Democracy (ND),51944,46.5,2
12,2004,Pan Hellenic Socialist Movement (PASOK),45053,40.3,2
12,2004,Communist Party of Greece (KKE),5967,5.3,0
12,2004,Popular Orthodox Rally (LAOS),3975,3.6,0
12,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2106,1.9,0
12,2004,Democratic Social Movement (DHKKI),1828,1.6,0
12,2004,Others,856,0.8,0
13,2004,Registered Electors,125829,,
13,2004,Voters,99192,78.8,
13,2004,Blank and Invalid Votes,1683,1.7,
13,2004,Valid Votes,97509,98.3,
13,2004,New Democracy (ND),49131,50.4,3
13,2004,Pan Hellenic Socialist Movement (PASOK),38038,39.0,1
13,2004,Communist Party of Greece (KKE),3984,4.1,0
13,2004,Popular Orthodox Rally (LAOS),2772,2.8,0
13,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1738,1.8,0
13,2004,Democratic Social Movement (DHKKI),1295,1.3,0
13,2004,Others,551,0.6,0
14,2004,Registered Electors,85256,,
14,2004,Voters,43227,50.7,
14,2004,Blank and Invalid Votes,772,1.8,
14,2004,Valid Votes,42455,98.2,
14,2004,New Democracy (ND),21608,50.9,1
14,2004,Pan Hellenic Socialist Movement (PASOK),17064,40.2,1
14,2004,Communist Party of Greece (KKE),1519,3.6,0
14,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),803,1.9,0
14,2004,Popular Orthodox Rally (LAOS),627,1.5,0
14,2004,Democratic Social Movement (DHKKI),500,1.2,0
14,2004,Others,334,0.8,0
15,2004,Registered Electors,161355,,
15,2004,Voters,124680,77.3,
15,2004,Blank and Invalid Votes,2131,1.7,
15,2004,Valid Votes,122549,98.3,
15,2004,New Democracy (ND),60127,49.1,3
15,2004,Pan Hellenic Socialist Movement (PASOK),51045,41.7,2
15,2004,Communist Party of Greece (KKE),5280,4.3,0
15,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2387,1.9,0
15,2004,Democratic Social Movement (DHKKI),1583,1.3,0
15,2004,Popular Orthodox Rally (LAOS),1325,1.1,0
15,2004,Others,802,0.7,0
16,2004,Registered Electors,62202,,
16,2004,Voters,40317,64.8,
16,2004,Blank and Invalid Votes,712,1.8,
16,2004,Valid Votes,39605,98.2,
16,2004,New Democracy (ND),22901,57.8,1
16,2004,Pan Hellenic Socialist Movement (PASOK),13648,34.5,1
16,2004,Communist Party of Greece (KKE),1035,2.6,0
16,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),732,1.8,0
16,2004,Democratic Social Movement (DHKKI),578,1.5,0
16,2004,Popular Orthodox Rally (LAOS),506,1.3,0
16,2004,Others,205,0.5,0
17,2004,Registered Electors,45746,,
17,2004,Voters,33108,72.4,
17,2004,Blank and Invalid Votes,589,1.8,
17,2004,Valid Votes,32519,98.2,
17,2004,New Democracy (ND),14932,45.9,1
17,2004,Pan Hellenic Socialist Movement (PASOK),13930,42.8,0
17,2004,Communist Party of Greece (KKE),1998,6.1,0
17,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),520,1.6,0
17,2004,Popular Orthodox Rally (LAOS),466,1.4,0
17,2004,Democratic Social Movement (DHKKI),420,1.3,0
17,2004,Others,253,0.8,0
18,2004,Registered Electors,171628,,
18,2004,Voters,122119,71.2,
18,2004,Blank and Invalid Votes,2263,1.9,
18,2004,Valid Votes,119856,98.1,
18,2004,New Democracy (ND),55590,46.4,3
18,2004,Pan Hellenic Socialist Movement (PASOK),48966,40.9,2
18,2004,Communist Party of Greece (KKE),6922,5.8,0
18,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),3778,3.2,0
18,2004,Democratic Social Movement (DHKKI),2027,1.7,0
18,2004,Popular Orthodox Rally (LAOS),1224,1.0,0
18,2004,Others,1349,1.1,0
19,2004,Registered Electors,83303,,
19,2004,Voters,64785,77.8,
19,2004,Blank and Invalid Votes,1145,1.8,
19,2004,Valid Votes,63640,98.2,
19,2004,New Democracy (ND),31970,50.2,2
19,2004,Pan Hellenic Socialist Movement (PASOK),23844,37.5,1
19,2004,Communist Party of Greece (KKE),3309,5.2,0
19,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1843,2.9,0
19,2004,Democratic Social Movement (DHKKI),1566,2.5,0
19,2004,Popular Orthodox Rally (LAOS),524,0.8,0
19,2004,Others,584,0.9,0
20,2004,Registered Electors,57390,,
20,2004,Voters,37175,64.8,
20,2004,Blank and Invalid Votes,704,1.9,
20,2004,Valid Votes,36471,98.1,
20,2004,New Democracy (ND),17523,48.0,1
20,2004,Pan Hellenic Socialist Movement (PASOK),15652,42.9,0
20,2004,Communist Party of Greece (KKE),1240,3.4,0
20,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),797,2.2,0
20,2004,Democratic Social Movement (DHKKI),580,1.6,0
20,2004,Popular Orthodox Rally (LAOS),267,0.7,0
20,2004,Others,412,1.1,0
21,2004,Registered Electors,65773,,
21,2004,Voters,49011,74.5,
21,2004,Blank and Invalid Votes,961,2.0,
21,2004,Valid Votes,48050,98.0,
21,2004,New Democracy (ND),22769,47.4,1
21,2004,Pan Hellenic Socialist Movement (PASOK),19942,41.5,1
21,2004,Communist Party of Greece (KKE),2708,5.6,0
21,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1316,2.7,0
21,2004,Democratic Social Movement (DHKKI),644,1.3,0
21,2004,Popular Orthodox Rally (LAOS),327,0.7,0
21,2004,Others,344,0.7,0
22,2004,Registered Electors,248659,,
22,2004,Voters,205124,82.5,
22,2004,Blank and Invalid Votes,3508,1.7,
22,2004,Valid Votes,201616,98.3,
22,2004,New Democracy (ND),93857,46.6,4
22,2004,Pan Hellenic Socialist Movement (PASOK),78991,39.2,3
22,2004,Communist Party of Greece (KKE),16059,8.0,1
22,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),4477,2.2,0
22,2004,Popular Orthodox Rally (LAOS),4196,2.1,0
22,2004,Democratic Social Movement (DHKKI),2623,1.3,0
22,2004,Others,1413,0.7,0
23,2004,Registered Electors,178094,,
23,2004,Voters,142682,80.1,
23,2004,Blank and Invalid Votes,3362,2.4,
23,2004,Valid Votes,139320,97.6,
23,2004,New Democracy (ND),63917,45.9,3
23,2004,Pan Hellenic Socialist Movement (PASOK),55045,39.5,1
23,2004,Communist Party of Greece (KKE),9830,7.1,1
23,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),3968,2.8,0
23,2004,Popular Orthodox Rally (LAOS),3089,2.2,0
23,2004,Democratic Social Movement (DHKKI),2277,1.6,0
23,2004,Others,1194,0.9,0
24,2004,Registered Electors,153168,,
24,2004,Voters,118115,77.1,
24,2004,Blank and Invalid Votes,2020,1.7,
24,2004,Valid Votes,116095,98.3,
24,2004,New Democracy (ND),55863,48.1,3
24,2004,Pan Hellenic Socialist Movement (PASOK),46451,40.0,2
24,2004,Communist Party of Greece (KKE),7988,6.9,0
24,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2220,1.9,0
24,2004,Democratic Social Movement (DHKKI),1604,1.4,0
24,2004,Popular Orthodox Rally (LAOS),1250,1.1,0
24,2004,Others,719,0.6,0
25,2004,Registered Electors,141341,,
25,2004,Voters,111506,78.9,
25,2004,Blank and Invalid Votes,1808,1.6,
25,2004,Valid Votes,109698,98.4,
25,2004,New Democracy (ND),55764,50.8,3
25,2004,Pan Hellenic Socialist Movement (PASOK),41970,38.3,2
25,2004,Communist Party of Greece (KKE),6893,6.3,0
25,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2064,1.9,0
25,2004,Popular Orthodox Rally (LAOS),1074,1.0,0
25,2004,Democratic Social Movement (DHKKI),1030,0.9,0
25,2004,Others,903,0.8,0
26,2004,Registered Electors,108347,,
26,2004,Voters,76983,71.1,
26,2004,Blank and Invalid Votes,1786,2.3,
26,2004,Valid Votes,75197,97.7,
26,2004,New Democracy (ND),33164,44.1,2
26,2004,Pan Hellenic Socialist Movement (PASOK),30908,41.1,1
26,2004,Communist Party of Greece (KKE),6191,8.2,0
26,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2446,3.3,0
26,2004,Democratic Social Movement (DHKKI),1157,1.5,0
26,2004,Popular Orthodox Rally (LAOS),589,0.8,0
26,2004,Others,742,1.0,0
27,2004,Registered Electors,28632,,
27,2004,Voters,18956,66.2,
27,2004,Blank and Invalid Votes,406,2.1,
27,2004,Valid Votes,18550,97.9,
27,2004,New Democracy (ND),8055,43.4,1
27,2004,Pan Hellenic Socialist Movement (PASOK),7428,40.0,0
27,2004,Communist Party of Greece (KKE),1808,9.7,0
27,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),766,4.1,0
27,2004,Democratic Social Movement (DHKKI),229,1.2,0
27,2004,Popular Orthodox Rally (LAOS),118,0.6,0
27,2004,Others,146,0.8,0
28,2004,Registered Electors,56566,,
28,2004,Voters,28501,50.4,
28,2004,Blank and Invalid Votes,697,2.4,
28,2004,Valid Votes,27804,97.6,
28,2004,New Democracy (ND),11869,42.7,1
28,2004,Pan Hellenic Socialist Movement (PASOK),10986,39.5,0
28,2004,Communist Party of Greece (KKE),3024,10.9,0
28,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),772,2.8,0
28,2004,Democratic Social Movement (DHKKI),472,1.7,0
28,2004,Popular Orthodox Rally (LAOS),316,1.1,0
28,2004,Others,365,1.3,0
29,2004,Registered Electors,43505,,
29,2004,Voters,27714,63.7,
29,2004,Blank and Invalid Votes,666,2.4,
29,2004,Valid Votes,27048,97.6,
29,2004,Pan Hellenic Socialist Movement (PASOK),11704,43.3,1
29,2004,New Democracy (ND),11661,43.1,0
29,2004,Communist Party of Greece (KKE),2310,8.5,0
29,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),693,2.6,0
29,2004,Democratic Social Movement (DHKKI),255,0.9,0
29,2004,Popular Orthodox Rally (LAOS),207,0.8,0
29,2004,Others,218,0.8,0
30,2004,Registered Electors,244564,,
30,2004,Voters,183965,75.2,
30,2004,Blank and Invalid Votes,3118,1.7,
30,2004,Valid Votes,180847,98.3,
30,2004,New Democracy (ND),86663,47.9,5
30,2004,Pan Hellenic Socialist Movement (PASOK),77697,43.0,3
30,2004,Communist Party of Greece (KKE),8675,4.8,0
30,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),3116,1.7,0
30,2004,Democratic Social Movement (DHKKI),2205,1.2,0
30,2004,Popular Orthodox Rally (LAOS),1402,0.8,0
30,2004,Others,1089,0.6,0
31,2004,Registered Electors,273241,,
31,2004,Voters,220112,80.6,
31,2004,Blank and Invalid Votes,4319,2.0,
31,2004,Valid Votes,215793,98.0,
31,2004,Pan Hellenic Socialist Movement (PASOK),102993,47.7,4
31,2004,New Democracy (ND),87571,40.6,4
31,2004,Communist Party of Greece (KKE),11848,5.5,1
31,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),5981,2.8,0
31,2004,Democratic Social Movement (DHKKI),3577,1.7,0
31,2004,Popular Orthodox Rally (LAOS),2241,1.0,0
31,2004,Others,1582,0.7,0
32,2004,Registered Electors,180238,,
32,2004,Voters,133131,73.9,
32,2004,Blank and Invalid Votes,2300,1.7,
32,2004,Valid Votes,130831,98.3,
32,2004,Pan Hellenic Socialist Movement (PASOK),62327,47.6,3
32,2004,New Democracy (ND),58547,44.8,3
32,2004,Communist Party of Greece (KKE),3993,3.1,0
32,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2928,2.2,0
32,2004,Democratic Social Movement (DHKKI),1215,0.9,0
32,2004,Popular Orthodox Rally (LAOS),1090,0.8,0
32,2004,Others,731,0.6,0
33,2004,Registered Electors,158457,,
33,2004,Voters,131070,82.7,
33,2004,Blank and Invalid Votes,2241,1.7,
33,2004,Valid Votes,128829,98.3,
33,2004,New Democracy (ND),65516,50.9,3
33,2004,Pan Hellenic Socialist Movement (PASOK),51501,40.0,2
33,2004,Communist Party of Greece (KKE),4786,3.7,0
33,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2396,1.9,0
33,2004,Popular Orthodox Rally (LAOS),2243,1.7,0
33,2004,Democratic Social Movement (DHKKI),1548,1.2,0
33,2004,Others,839,0.7,0
34,2004,Registered Electors,33488,,
34,2004,Voters,20565,61.4,
34,2004,Blank and Invalid Votes,396,1.9,
34,2004,Valid Votes,20169,98.1,
34,2004,New Democracy (ND),10175,50.4,1
34,2004,Pan Hellenic Socialist Movement (PASOK),8797,43.6,0
34,2004,Communist Party of Greece (KKE),397,2.0,0
34,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),261,1.3,0
34,2004,Popular Orthodox Rally (LAOS),217,1.1,0
34,2004,Democratic Social Movement (DHKKI),209,1.0,0
34,2004,Others,113,0.6,0
35,2004,Registered Electors,49152,,
35,2004,Voters,34667,70.5,
35,2004,Blank and Invalid Votes,655,1.9,
35,2004,Valid Votes,34012,98.1,
35,2004,New Democracy (ND),17368,51.1,1
35,2004,Pan Hellenic Socialist Movement (PASOK),12332,36.3,0
35,2004,Communist Party of Greece (KKE),1813,5.3,0
35,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1141,3.4,0
35,2004,Democratic Social Movement (DHKKI),604,1.8,0
35,2004,Popular Orthodox Rally (LAOS),451,1.3,0
35,2004,Others,303,0.9,0
36,2004,Registered Electors,111516,,
36,2004,Voters,93437,83.8,
36,2004,Blank and Invalid Votes,1799,1.9,
36,2004,Valid Votes,91638,98.1,
36,2004,New Democracy (ND),40715,44.4,2
36,2004,Pan Hellenic Socialist Movement (PASOK),38968,42.5,2
36,2004,Communist Party of Greece (KKE),5349,5.8,0
36,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2478,2.7,0
36,2004,Popular Orthodox Rally (LAOS),1878,2.0,0
36,2004,Democratic Social Movement (DHKKI),1423,1.6,0
36,2004,Others,827,0.9,0
37,2004,Registered Electors,203795,,
37,2004,Voters,164635,80.8,
37,2004,Blank and Invalid Votes,3217,2.0,
37,2004,Valid Votes,161418,98.0,
37,2004,Pan Hellenic Socialist Movement (PASOK),71642,44.4,3
37,2004,New Democracy (ND),71096,44.0,3
37,2004,Communist Party of Greece (KKE),7551,4.7,0
37,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),4108,2.5,0
37,2004,Popular Orthodox Rally (LAOS),3029,1.9,0
37,2004,Democratic Social Movement (DHKKI),2721,1.7,0
37,2004,Others,1271,0.8,0
38,2004,Registered Electors,647892,,
38,2004,Voters,482372,74.5,
38,2004,Blank and Invalid Votes,11872,2.5,
38,2004,Valid Votes,470500,97.5,
38,2004,New Democracy (ND),209661,44.6,9
38,2004,Pan Hellenic Socialist Movement (PASOK),171424,36.4,6
38,2004,Communist Party of Greece (KKE),32292,6.9,1
38,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),27017,5.7,1
38,2004,Popular Orthodox Rally (LAOS),13455,2.9,0
38,2004,Democratic Social Movement (DHKKI),10522,2.2,0
38,2004,Others,6129,1.3,0
39,2004,Registered Electors,1359809,,
39,2004,Voters,1120453,82.4,
39,2004,Blank and Invalid Votes,29010,2.6,
39,2004,Valid Votes,1091443,97.4,
39,2004,New Democracy (ND),434183,39.8,19
39,2004,Pan Hellenic Socialist Movement (PASOK),425977,39.0,17
39,2004,Communist Party of Greece (KKE),95865,8.8,3
39,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),61258,5.6,3
39,2004,Popular Orthodox Rally (LAOS),30814,2.8,0
39,2004,Democratic Social Movement (DHKKI),27799,2.5,0
39,2004,Others,15547,1.4,0
40,2004,Registered Electors,226922,,
40,2004,Voters,167918,74.0,
40,2004,Blank and Invalid Votes,4157,2.5,
40,2004,Valid Votes,163761,97.5,
40,2004,New Democracy (ND),75620,46.2,4
40,2004,Pan Hellenic Socialist Movement (PASOK),61524,37.6,1
40,2004,Communist Party of Greece (KKE),9612,5.9,1
40,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),6422,3.9,0
40,2004,Popular Orthodox Rally (LAOS),4937,3.0,0
40,2004,Democratic Social Movement (DHKKI),3492,2.1,0
40,2004,Others,2154,1.3,0
41,2004,Registered Electors,280336,,
41,2004,Voters,214332,76.5,
41,2004,Blank and Invalid Votes,5944,2.8,
41,2004,Valid Votes,208388,97.2,
41,2004,New Democracy (ND),74165,35.6,4
41,2004,Pan Hellenic Socialist Movement (PASOK),87624,42.0,3
41,2004,Communist Party of Greece (KKE),23052,11.1,1
41,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),8274,4.0,0
41,2004,Popular Orthodox Rally (LAOS),6805,3.3,0
41,2004,Democratic Social Movement (DHKKI),5434,2.6,0
41,2004,Others,3034,1.5,0
42,2004,Registered Electors,375408,,
42,2004,Voters,326681,87.0,
42,2004,Blank and Invalid Votes,8959,2.7,
42,2004,Valid Votes,317722,97.3,
42,2004,New Democracy (ND),141470,44.5,6
42,2004,Pan Hellenic Socialist Movement (PASOK),123833,39.0,5
42,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),10977,3.5,1
42,2004,Communist Party of Greece (KKE),19984,6.3,0
42,2004,Popular Orthodox Rally (LAOS),10264,3.2,0
42,2004,Democratic Social Movement (DHKKI),7429,2.3,0
42,2004,Others,3765,1.2,0
43,2004,Registered Electors,136739,,
43,2004,Voters,108610,79.4,
43,2004,Blank and Invalid Votes,2111,1.9,
43,2004,Valid Votes,106499,98.1,
43,2004,New Democracy (ND),49911,46.9,2
43,2004,Pan Hellenic Socialist Movement (PASOK),45875,43.1,2
43,2004,Communist Party of Greece (KKE),2955,2.8,0
43,2004,Popular Orthodox Rally (LAOS),2796,2.6,0
43,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2635,2.5,0
43,2004,Democratic Social Movement (DHKKI),1491,1.4,0
43,2004,Others,836,0.8,0
44,2004,Registered Electors,98574,,
44,2004,Voters,77949,79.1,
44,2004,Blank and Invalid Votes,1404,1.8,
44,2004,Valid Votes,76545,98.2,
44,2004,New Democracy (ND),39636,51.8,2
44,2004,Pan Hellenic Socialist Movement (PASOK),30035,39.2,1
44,2004,Communist Party of Greece (KKE),2515,3.3,0
44,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1636,2.1,0
44,2004,Popular Orthodox Rally (LAOS),1267,1.7,0
44,2004,Democratic Social Movement (DHKKI),932,1.2,0
44,2004,Others,524,0.7,0
45,2004,Registered Electors,136009,,
45,2004,Voters,83249,61.2,
45,2004,Blank and Invalid Votes,1365,1.6,
45,2004,Valid Votes,81884,98.4,
45,2004,New Democracy (ND),40881,49.9,2
45,2004,Pan Hellenic Socialist Movement (PASOK),33574,41.0,1
45,2004,Communist Party of Greece (KKE),2960,3.6,0
45,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1878,2.3,0
45,2004,Popular Orthodox Rally (LAOS),1048,1.3,0
45,2004,Democratic Social Movement (DHKKI),1003,1.2,0
45,2004,Others,540,0.7,0
46,2004,Registered Electors,208118,,
46,2004,Voters,134010,64.4,
46,2004,Blank and Invalid Votes,2410,1.8,
46,2004,Valid Votes,131600,98.2,
46,2004,New Democracy (ND),68433,52.0,3
46,2004,Pan Hellenic Socialist Movement (PASOK),48979,37.2,2
46,2004,Communist Party of Greece (KKE),5855,4.4,0
46,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),3684,2.8,0
46,2004,Popular Orthodox Rally (LAOS),2296,1.7,0
46,2004,Democratic Social Movement (DHKKI),1402,1.1,0
46,2004,Others,951,0.7,0
47,2004,Registered Electors,137889,,
47,2004,Voters,71342,51.7,
47,2004,Blank and Invalid Votes,1270,1.8,
47,2004,Valid Votes,70072,98.2,
47,2004,New Democracy (ND),40281,57.5,2
47,2004,Pan Hellenic Socialist Movement (PASOK),23524,33.6,1
47,2004,Communist Party of Greece (KKE),2535,3.6,0
47,2004,Popular Orthodox Rally (LAOS),1278,1.8,0
47,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1230,1.8,0
47,2004,Democratic Social Movement (DHKKI),808,1.2,0
47,2004,Others,416,0.6,0
48,2004,Registered Electors,138873,,
48,2004,Voters,77745,56.0,
48,2004,Blank and Invalid Votes,1715,2.2,
48,2004,Valid Votes,76030,97.8,
48,2004,New Democracy (ND),31764,41.8,2
48,2004,Communist Party of Greece (KKE),8855,11.6,1
48,2004,Pan Hellenic Socialist Movement (PASOK),29819,39.2,0
48,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2673,3.5,0
48,2004,Democratic Social Movement (DHKKI),1358,1.8,0
48,2004,Popular Orthodox Rally (LAOS),970,1.3,0
48,2004,Others,591,0.8,0
49,2004,Registered Electors,65756,,
49,2004,Voters,38744,58.9,
49,2004,Blank and Invalid Votes,834,2.2,
49,2004,Valid Votes,37910,97.8,
49,2004,Pan Hellenic Socialist Movement (PASOK),18048,47.6,1
49,2004,New Democracy (ND),16418,43.3,1
49,2004,Communist Party of Greece (KKE),1573,4.1,0
