02,2012,Coalition of the Radical Left (SYRIZA),6471,9.4,1
02,2012,Democratic Alliance (DISY),12352,17.9,0
02,2012,Independent Greeks (ANEL),3738,5.4,0
02,2012,Communist Party of Greece (KKE),3110,4.5,0
02,2012,Democratic Left (DIMAR),2665,3.9,0
02,2012,Golden Dawn (XA),2577,3.7,0
02,2012,Popular Orthodox Rally (LAOS),1693,2.5,0
02,2012,Ecologist Greens,995,1.4,0
02,2012,Recreate Greece,924,1.3,0
02,2012,Others,3342,4.9,0
02,2012,Registered Electors,119135,,
02,2012,Voters,70505,59.2,
02,2012,Blank and Invalid Votes,1276,1.8,
02,2012,Valid Votes,69229,98.2,
02,2012,New Democracy (ND),18889,27.3,1
02,2012,Pan Hellenic Socialist Movement (PASOK),14221,20.5,1
02,2012,Coalition of the Radical Left (SYRIZA),13676,19.8,1
02,2012,Democratic Left (DIMAR),12283,17.7,0
02,2012,Independent Greeks (ANEL),2953,4.3,0
02,2012,Golden Dawn (XA),2901,4.2,0
02,2012,Communist Party of Greece (KKE),1336,1.9,0
02,2012,Popular Orthodox Rally (LAOS),742,1.1,0
02,2012,Recreate Greece,614,0.9,0
02,2012,Ecologist Greens,473,0.7,0
02,2012,Others,1141,1.6,0
03,2012,Registered Electors,115165,,
03,2012,Voters,69032,59.9,
03,2012,Blank and Invalid Votes,2743,4.0,
03,2012,Valid Votes,66289,96.0,
03,2012,Coalition of the Radical Left (SYRIZA),15995,24.1,1
03,2012,New Democracy (ND),14466,21.8,1
03,2012,Pan Hellenic Socialist Movement (PASOK),8279,12.5,1
03,2012,Independent Greeks (ANEL),5125,7.7,0
03,2012,Democratic Alliance (DISY),3646,5.5,0
03,2012,Democratic Left (DIMAR),3324,5.0,0
03,2012,Communist Party of Greece (KKE),3118,4.7,0
03,2012,Golden Dawn (XA),2850,4.3,0
03,2012,Popular Orthodox Rally (LAOS),1697,2.6,0
03,2012,Ecologist Greens,1212,1.8,0
03,2012,Recreate Greece,971,1.5,0
03,2012,Others,5606,8.5,0
03,2012,Registered Electors,115226,,
03,2012,Voters,66095,57.4,
03,2012,Blank and Invalid Votes,1362,2.1,
03,2012,Valid Votes,64733,97.9,
03,2012,Coalition of the Radical Left (SYRIZA),24962,38.6,1
03,2012,New Democracy (ND),17143,26.5,1
03,2012,Pan Hellenic Socialist Movement (PASOK),6308,9.7,1
03,2012,Independent Greeks (ANEL),4618,7.1,0
03,2012,Golden Dawn (XA),3166,4.9,0
03,2012,Democratic Left (DIMAR),2802,4.3,0
03,2012,Communist Party of Greece (KKE),2166,3.3,0
03,2012,Recreate Greece,846,1.3,0
03,2012,Popular Orthodox Rally (LAOS),782,1.2,0
03,2012,Ecologist Greens,500,0.8,0
03,2012,Others,1440,2.2,0
04,2012,Registered Electors,118940,,
04,2012,Voters,68949,58.0,
04,2012,Blank and Invalid Votes,1649,2.4,
04,2012,Valid Votes,67300,97.6,
04,2012,New Democracy (ND),17283,25.7,1
04,2012,Pan Hellenic Socialist Movement (PASOK),11944,17.7,1
04,2012,Independent Greeks (ANEL),8209,12.2,1
04,2012,Coalition of the Radical Left (SYRIZA),6709,10.0,0
04,2012,Democratic Left (DIMAR),3924,5.8,0
04,2012,Golden Dawn (XA),3425,5.1,0
04,2012,Communist Party of Greece (KKE),3337,5.0,0
04,2012,Popular Orthodox Rally (LAOS),2292,3.4,0
04,2012,Ecologist Greens,1682,2.5,0
04,2012,Recreate Greece,1521,2.3,0
04,2012,Democratic Alliance (DISY),1379,2.0,0
04,2012,Others,5595,8.3,0
04,2012,Registered Electors,118626,,
04,2012,Voters,66031,55.7,
04,2012,Blank and Invalid Votes,709,1.1,
04,2012,Valid Votes,65322,98.9,
04,2012,New Democracy (ND),23390,35.8,1
04,2012,Coalition of the Radical Left (SYRIZA),11383,17.4,1
04,2012,Pan Hellenic Socialist Movement (PASOK),10952,16.8,1
04,2012,Independent Greeks (ANEL),6564,10.0,0
04,2012,Golden Dawn (XA),3815,5.8,0
04,2012,Democratic Left (DIMAR),3347,5.1,0
04,2012,Communist Party of Greece (KKE),1456,2.2,0
04,2012,Popular Orthodox Rally (LAOS),1362,2.1,0
04,2012,Recreate Greece,1202,1.8,0
04,2012,Ecologist Greens,512,0.8,0
04,2012,Others,1339,2.0,0
05,2012,Registered Electors,145967,,
05,2012,Voters,90945,62.3,
05,2012,Blank and Invalid Votes,2567,2.8,
05,2012,Valid Votes,88378,97.2,
05,2012,New Democracy (ND),21308,24.1,3
05,2012,Coalition of the Radical Left (SYRIZA),12607,14.3,1
05,2012,Pan Hellenic Socialist Movement (PASOK),14582,16.5,0
05,2012,Independent Greeks (ANEL),9242,10.5,0
05,2012,Golden Dawn (XA),6181,7.0,0
05,2012,Communist Party of Greece (KKE),5825,6.6,0
05,2012,Democratic Left (DIMAR),4885,5.5,0
05,2012,Popular Orthodox Rally (LAOS),2645,3.0,0
05,2012,Ecologist Greens,2414,2.7,0
05,2012,Recreate Greece,1746,2.0,0
05,2012,Democratic Alliance (DISY),1042,1.2,0
05,2012,Others,5901,6.7,0
05,2012,Registered Electors,146021,,
05,2012,Voters,88168,60.4,
05,2012,Blank and Invalid Votes,1102,1.2,
05,2012,Valid Votes,87066,98.8,
05,2012,New Democracy (ND),30112,34.6,4
05,2012,Coalition of the Radical Left (SYRIZA),18415,21.2,0
05,2012,Pan Hellenic Socialist Movement (PASOK),12941,14.9,0
05,2012,Independent Greeks (ANEL),7266,8.3,0
05,2012,Golden Dawn (XA),5787,6.6,0
05,2012,Democratic Left (DIMAR),4488,5.2,0
05,2012,Communist Party of Greece (KKE),3036,3.5,0
05,2012,Popular Orthodox Rally (LAOS),1388,1.6,0
05,2012,Recreate Greece,1291,1.5,0
05,2012,Ecologist Greens,688,0.8,0
05,2012,Others,1654,1.9,0
06,2012,Registered Electors,511548,,
06,2012,Voters,357769,69.9,
06,2012,Blank and Invalid Votes,9466,2.6,
06,2012,Valid Votes,348303,97.4,
06,2012,New Democracy (ND),51570,14.8,6
06,2012,Coalition of the Radical Left (SYRIZA),60800,17.5,3
06,2012,Independent Greeks (ANEL),40311,11.6,2
06,2012,Communist Party of Greece (KKE),32430,9.3,2
06,2012,Pan Hellenic Socialist Movement (PASOK),36309,10.4,1
06,2012,Democratic Left (DIMAR),25932,7.4,1
06,2012,Golden Dawn (XA),24081,6.9,1
06,2012,Popular Orthodox Rally (LAOS),12992,3.7,0
06,2012,Ecologist Greens,11335,3.3,0
06,2012,Recreate Greece,8916,2.6,0
06,2012,Democratic Alliance (DISY),5769,1.7,0
06,2012,Others,37858,10.9,0
06,2012,Registered Electors,511077,,
06,2012,Voters,342848,67.1,
06,2012,Blank and Invalid Votes,3268,1.0,
06,2012,Valid Votes,339580,99.0,
06,2012,New Democracy (ND),94219,27.7,6
06,2012,Coalition of the Radical Left (SYRIZA),91526,27.0,4
06,2012,Independent Greeks (ANEL),30290,8.9,2
06,2012,Pan Hellenic Socialist Movement (PASOK),34738,10.2,1
06,2012,Democratic Left (DIMAR),25292,7.4,1
06,2012,Golden Dawn (XA),23038,6.8,1
06,2012,Communist Party of Greece (KKE),15278,4.5,1
06,2012,Recreate Greece,7722,2.3,0
06,2012,Popular Orthodox Rally (LAOS),7274,2.1,0
06,2012,Ecologist Greens,3092,0.9,0
06,2012,Others,7111,2.1,0
07,2012,Registered Electors,280656,,
07,2012,Voters,211265,75.3,
07,2012,Blank and Invalid Votes,5131,2.4,
07,2012,Valid Votes,206134,97.6,
07,2012,New Democracy (ND),41248,20.0,1
07,2012,Coalition of the Radical Left (SYRIZA),29729,14.4,1
07,2012,Independent Greeks (ANEL),24825,12.0,1
07,2012,Pan Hellenic Socialist Movement (PASOK),23142,11.2,1
07,2012,Communist Party of Greece (KKE),18241,8.8,1
07,2012,Golden Dawn (XA),16184,7.9,1
07,2012,Democratic Left (DIMAR),14043,6.8,1
07,2012,Popular Orthodox Rally (LAOS),7986,3.9,0
07,2012,Ecologist Greens,5370,2.6,0
07,2012,Recreate Greece,4297,2.1,0
07,2012,Democratic Alliance (DISY),2714,1.3,0
07,2012,Others,18355,8.9,0
07,2012,Registered Electors,280873,,
07,2012,Voters,203442,72.4,
07,2012,Blank and Invalid Votes,1744,0.9,
07,2012,Valid Votes,201698,99.1,
07,2012,New Democracy (ND),64361,31.9,2
07,2012,Coalition of the Radical Left (SYRIZA),47191,23.4,1
07,2012,Independent Greeks (ANEL),18467,9.2,1
07,2012,Golden Dawn (XA),15626,7.7,1
07,2012,Democratic Left (DIMAR),12343,6.1,1
07,2012,Communist Party of Greece (KKE),8272,4.1,1
07,2012,Pan Hellenic Socialist Movement (PASOK),22434,11.1,0
07,2012,Popular Orthodox Rally (LAOS),3936,2.0,0
07,2012,Recreate Greece,3777,1.9,0
07,2012,Ecologist Greens,1406,0.7,0
07,2012,Others,3885,1.9,0
08,2012,Registered Electors,238846,,
08,2012,Voters,137943,57.8,
08,2012,Blank and Invalid Votes,4023,2.9,
08,2012,Valid Votes,133920,97.1,
08,2012,New Democracy (ND),40251,30.1,3
08,2012,Pan Hellenic Socialist Movement (PASOK),21350,15.9,1
08,2012,Independent Greeks (ANEL),14311,10.7,1
08,2012,Golden Dawn (XA),9070,6.8,1
08,2012,Democratic Left (DIMAR),6433,4.8,1
08,2012,Coalition of the Radical Left (SYRIZA),12253,9.1,0
08,2012,Communist Party of Greece (KKE),8205,6.1,0
08,2012,Popular Orthodox Rally (LAOS),4779,3.6,0
08,2012,Ecologist Greens,3368,2.5,0
08,2012,Democratic Alliance (DISY),2529,1.9,0
08,2012,Recreate Greece,1762,1.3,0
08,2012,Others,9609,7.2,0
08,2012,Registered Electors,237835,,
08,2012,Voters,131191,55.2,
08,2012,Blank and Invalid Votes,1781,1.4,
08,2012,Valid Votes,129410,98.6,
08,2012,New Democracy (ND),51947,40.1,3
08,2012,Coalition of the Radical Left (SYRIZA),21146,16.3,1
08,2012,Pan Hellenic Socialist Movement (PASOK),19276,14.9,1
08,2012,Independent Greeks (ANEL),9938,7.7,1
08,2012,Golden Dawn (XA),9231,7.1,1
08,2012,Democratic Left (DIMAR),5957,4.6,0
08,2012,Communist Party of Greece (KKE),4115,3.2,0
08,2012,Popular Orthodox Rally (LAOS),2738,2.1,0
08,2012,Recreate Greece,1685,1.3,0
08,2012,Ecologist Greens,991,0.8,0
08,2012,Others,2386,1.8,0
09,2012,Registered Electors,104112,,
09,2012,Voters,72672,69.8,
09,2012,Blank and Invalid Votes,2053,2.8,
09,2012,Valid Votes,70619,97.2,
09,2012,New Democracy (ND),16354,23.2,1
09,2012,Pan Hellenic Socialist Movement (PASOK),11181,15.8,1
09,2012,Coalition of the Radical Left (SYRIZA),10245,14.5,1
09,2012,Independent Greeks (ANEL),9107,12.9,0
09,2012,Golden Dawn (XA),4488,6.4,0
09,2012,Democratic Left (DIMAR),4203,6.0,0
09,2012,Communist Party of Greece (KKE),4150,5.9,0
09,2012,Popular Orthodox Rally (LAOS),1954,2.8,0
09,2012,Ecologist Greens,1534,2.2,0
09,2012,Democratic Alliance (DISY),1306,1.8,0
09,2012,Recreate Greece,878,1.2,0
09,2012,Others,5219,7.4,0
09,2012,Registered Electors,104116,,
09,2012,Voters,70169,67.4,
09,2012,Blank and Invalid Votes,787,1.1,
09,2012,Valid Votes,69382,98.9,
09,2012,New Democracy (ND),24211,34.9,1
09,2012,Coalition of the Radical Left (SYRIZA),15596,22.5,1
09,2012,Pan Hellenic Socialist Movement (PASOK),10157,14.6,1
09,2012,Independent Greeks (ANEL),6086,8.8,0
09,2012,Golden Dawn (XA),4300,6.2,0
09,2012,Democratic Left (DIMAR),3706,5.3,0
09,2012,Communist Party of Greece (KKE),1877,2.7,0
09,2012,Popular Orthodox Rally (LAOS),944,1.4,0
09,2012,Recreate Greece,843,1.2,0
09,2012,Ecologist Greens,437,0.6,0
09,2012,Others,1225,1.8,0
10,2012,Registered Electors,107878,,
10,2012,Voters,67011,62.1,
10,2012,Blank and Invalid Votes,1653,2.5,
10,2012,Valid Votes,65358,97.5,
10,2012,New Democracy (ND),17399,26.6,1
10,2012,Pan Hellenic Socialist Movement (PASOK),9818,15.0,1
10,2012,Coalition of the Radical Left (SYRIZA),6963,10.7,1
10,2012,Communist Party of Greece (KKE),6372,9.7,0
10,2012,Independent Greeks (ANEL),6205,9.5,0
10,2012,Golden Dawn (XA),5349,8.2,0
10,2012,Democratic Left (DIMAR),3543,5.4,0
10,2012,Popular Orthodox Rally (LAOS),2096,3.2,0
10,2012,Ecologist Greens,1435,2.2,0
10,2012,Democratic Alliance (DISY),995,1.5,0
10,2012,Recreate Greece,688,1.1,0
10,2012,Others,4495,6.9,0
10,2012,Registered Electors,107811,,
10,2012,Voters,64279,59.6,
10,2012,Blank and Invalid Votes,604,0.9,
10,2012,Valid Votes,63675,99.1,
10,2012,New Democracy (ND),23010,36.1,1
10,2012,Coalition of the Radical Left (SYRIZA),12112,19.0,1
10,2012,Pan Hellenic Socialist Movement (PASOK),9086,14.3,1
10,2012,Golden Dawn (XA),4961,7.8,0
10,2012,Independent Greeks (ANEL),4527,7.1,0
10,2012,Communist Party of Greece (KKE),3427,5.4,0
10,2012,Democratic Left (DIMAR),2973,4.7,0
10,2012,Popular Orthodox Rally (LAOS),1183,1.9,0
10,2012,Recreate Greece,831,1.3,0
10,2012,Ecologist Greens,394,0.6,0
10,2012,Others,1171,1.8,0
11,2012,Registered Electors,149647,,
11,2012,Voters,100064,66.9,
11,2012,Blank and Invalid Votes,2858,2.9,
11,2012,Valid Votes,97206,97.1,
11,2012,New Democracy (ND),26400,27.2,2
11,2012,Pan Hellenic Socialist Movement (PASOK),18320,18.8,1
11,2012,Independent Greeks (ANEL),9498,9.8,1
11,2012,Coalition of the Radical Left (SYRIZA),9696,10.0,0
11,2012,Golden Dawn (XA),7365,7.6,0
11,2012,Democratic Left (DIMAR),6339,6.5,0
11,2012,Communist Party of Greece (KKE),5934,6.1,0
11,2012,Popular Orthodox Rally (LAOS),3040,3.1,0
11,2012,Ecologist Greens,2081,2.1,0
11,2012,Recreate Greece,1283,1.3,0
11,2012,Democratic Alliance (DISY),1181,1.2,0
11,2012,Others,6069,6.2,0
11,2012,Registered Electors,149705,,
11,2012,Voters,95608,63.9,
11,2012,Blank and Invalid Votes,1182,1.2,
11,2012,Valid Votes,94426,98.8,
11,2012,New Democracy (ND),33850,35.8,3
11,2012,Pan Hellenic Socialist Movement (PASOK),16218,17.2,1
11,2012,Coalition of the Radical Left (SYRIZA),17333,18.4,0
11,2012,Independent Greeks (ANEL),7127,7.5,0
11,2012,Golden Dawn (XA),6937,7.3,0
11,2012,Democratic Left (DIMAR),4971,5.3,0
11,2012,Communist Party of Greece (KKE),2592,2.7,0
11,2012,Popular Orthodox Rally (LAOS),1755,1.9,0
11,2012,Recreate Greece,941,1.0,0
11,2012,Ecologist Greens,549,0.6,0
11,2012,Others,2153,2.3,0
12,2012,Registered Electors,137302,,
12,2012,Voters,96922,70.6,
12,2012,Blank and Invalid Votes,2384,2.5,
12,2012,Valid Votes,94538,97.5,
12,2012,Pan Hellenic Socialist Movement (PASOK),15524,16.4,1
12,2012,Coalition of the Radical Left (SYRIZA),12267,13.0,1
12,2012,Independent Greeks (ANEL),11771,12.5,1
12,2012,Communist Party of Greece (KKE),8532,9.0,1
12,2012,New Democracy (ND),20221,21.4,0
12,2012,Golden Dawn (XA),7283,7.7,0
12,2012,Democratic Left (DIMAR),5633,6.0,0
12,2012,Popular Orthodox Rally (LAOS),2961,3.1,0
12,2012,Ecologist Greens,2001,2.1,0
12,2012,Democratic Alliance (DISY),1151,1.2,0
12,2012,Recreate Greece,892,0.9,0
12,2012,Others,6302,6.7,0
12,2012,Registered Electors,137324,,
12,2012,Voters,91798,66.8,
12,2012,Blank and Invalid Votes,905,1.0,
12,2012,Valid Votes,90893,99.0,
12,2012,New Democracy (ND),27411,30.2,3
12,2012,Independent Greeks (ANEL),8003,8.8,1
12,2012,Coalition of the Radical Left (SYRIZA),21477,23.6,0
12,2012,Pan Hellenic Socialist Movement (PASOK),13510,14.9,0
12,2012,Golden Dawn (XA),7199,7.9,0
12,2012,Democratic Left (DIMAR),4465,4.9,0
12,2012,Communist Party of Greece (KKE),3898,4.3,0
12,2012,Popular Orthodox Rally (LAOS),1592,1.8,0
12,2012,Recreate Greece,952,1.0,0
12,2012,Ecologist Greens,587,0.6,0
12,2012,Others,1799,2.0,0
13,2012,Registered Electors,131390,,
13,2012,Voters,87230,66.4,
13,2012,Blank and Invalid Votes,1937,2.2,
13,2012,Valid Votes,85293,97.8,
13,2012,New Democracy (ND),23194,27.2,3
13,2012,Independent Greeks (ANEL),10546,12.4,1
13,2012,Pan Hellenic Socialist Movement (PASOK),13647,16.0,0
13,2012,Coalition of the Radical Left (SYRIZA),8253,9.7,0
13,2012,Communist Party of Greece (KKE),6049,7.1,0
13,2012,Golden Dawn (XA),5715,6.7,0
13,2012,Democratic Left (DIMAR),5444,6.4,0
13,2012,Popular Orthodox Rally (LAOS),3176,3.7,0
13,2012,Ecologist Greens,1688,2.0,0
13,2012,Democratic Alliance (DISY),1261,1.5,0
13,2012,Recreate Greece,815,1.0,0
13,2012,Others,5505,6.5,0
13,2012,Registered Electors,131373,,
13,2012,Voters,83433,63.5,
13,2012,Blank and Invalid Votes,732,0.9,
13,2012,Valid Votes,82701,99.1,
13,2012,New Democracy (ND),29652,35.9,4
13,2012,Coalition of the Radical Left (SYRIZA),15364,18.6,0
13,2012,Pan Hellenic Socialist Movement (PASOK),12396,15.0,0
13,2012,Independent Greeks (ANEL),7222,8.7,0
13,2012,Golden Dawn (XA),5772,7.0,0
13,2012,Democratic Left (DIMAR),4735,5.7,0
13,2012,Communist Party of Greece (KKE),2888,3.5,0
13,2012,Popular Orthodox Rally (LAOS),1614,2.0,0
13,2012,Recreate Greece,1152,1.4,0
13,2012,Ecologist Greens,554,0.7,0
13,2012,Others,1352,1.6,0
14,2012,Registered Electors,90364,,
14,2012,Voters,36947,40.9,
14,2012,Blank and Invalid Votes,1200,3.2,
14,2012,Valid Votes,35747,96.8,
14,2012,New Democracy (ND),10578,29.6,1
14,2012,Pan Hellenic Socialist Movement (PASOK),5842,16.3,1
14,2012,Coalition of the Radical Left (SYRIZA),4704,13.2,0
14,2012,Independent Greeks (ANEL),3238,9.1,0
14,2012,Communist Party of Greece (KKE),2851,8.0,0
14,2012,Golden Dawn (XA),2006,5.6,0
14,2012,Democratic Left (DIMAR),1678,4.7,0
14,2012,Ecologist Greens,852,2.4,0
14,2012,Popular Orthodox Rally (LAOS),819,2.3,0
14,2012,Democratic Alliance (DISY),609,1.7,0
14,2012,Recreate Greece,353,1.0,0
14,2012,Others,2217,6.2,0
14,2012,Registered Electors,90392,,
14,2012,Voters,35428,39.2,
14,2012,Blank and Invalid Votes,574,1.6,
14,2012,Valid Votes,34854,98.4,
14,2012,New Democracy (ND),11844,34.0,1
14,2012,Coalition of the Radical Left (SYRIZA),8268,23.7,1
14,2012,Pan Hellenic Socialist Movement (PASOK),5570,16.0,0
14,2012,Independent Greeks (ANEL),2403,6.9,0
14,2012,Golden Dawn (XA),1972,5.7,0
14,2012,Democratic Left (DIMAR),1616,4.6,0
14,2012,Communist Party of Greece (KKE),1284,3.7,0
14,2012,Popular Orthodox Rally (LAOS),485,1.4,0
14,2012,Recreate Greece,325,0.9,0
14,2012,Ecologist Greens,266,0.8,0
14,2012,Others,821,2.4,0
15,2012,Registered Electors,166255,,
15,2012,Voters,106351,64.0,
15,2012,Blank and Invalid Votes,2623,2.5,
15,2012,Valid Votes,103728,97.5,
15,2012,New Democracy (ND),24124,23.3,1
15,2012,Pan Hellenic Socialist Movement (PASOK),15074,14.5,1
15,2012,Independent Greeks (ANEL),11204,10.8,1
15,2012,Communist Party of Greece (KKE),8649,8.3,1
15,2012,Democratic Left (DIMAR),6952,6.7,1
15,2012,Coalition of the Radical Left (SYRIZA),15550,15.0,0
15,2012,Golden Dawn (XA),5972,5.8,0
15,2012,Ecologist Greens,2817,2.7,0
15,2012,Popular Orthodox Rally (LAOS),2746,2.6,0
15,2012,Democratic Alliance (DISY),1601,1.5,0
15,2012,Recreate Greece,1217,1.2,0
15,2012,Others,7822,7.5,0
15,2012,Registered Electors,166158,,
15,2012,Voters,102053,61.4,
15,2012,Blank and Invalid Votes,1174,1.2,
15,2012,Valid Votes,100879,98.8,
15,2012,New Democracy (ND),32001,31.7,2
15,2012,Coalition of the Radical Left (SYRIZA),23531,23.3,1
15,2012,Pan Hellenic Socialist Movement (PASOK),14506,14.4,1
15,2012,Independent Greeks (ANEL),8721,8.6,1
15,2012,Golden Dawn (XA),5998,5.9,0
15,2012,Democratic Left (DIMAR),5769,5.7,0
15,2012,Communist Party of Greece (KKE),4453,4.4,0
15,2012,Popular Orthodox Rally (LAOS),1463,1.5,0
15,2012,Recreate Greece,1151,1.1,0
15,2012,Ecologist Greens,907,0.9,0
15,2012,Others,2379,2.4,0
16,2012,Registered Electors,63328,,
16,2012,Voters,34721,54.8,
16,2012,Blank and Invalid Votes,967,2.8,
16,2012,Valid Votes,33754,97.2,
16,2012,New Democracy (ND),10047,29.8,1
16,2012,Independent Greeks (ANEL),4587,13.6,1
16,2012,Pan Hellenic Socialist Movement (PASOK),4344,12.9,0
16,2012,Coalition of the Radical Left (SYRIZA),3780,11.2,0
16,2012,Golden Dawn (XA),2551,7.6,0
16,2012,Communist Party of Greece (KKE),1774,5.3,0
16,2012,Democratic Left (DIMAR),1333,3.9,0
16,2012,Popular Orthodox Rally (LAOS),964,2.9,0
16,2012,Democratic Alliance (DISY),569,1.7,0
16,2012,Recreate Greece,514,1.5,0
16,2012,Ecologist Greens,454,1.3,0
16,2012,Others,2837,8.4,0
16,2012,Registered Electors,63303,,
16,2012,Voters,33556,53.0,
16,2012,Blank and Invalid Votes,442,1.3,
16,2012,Valid Votes,33114,98.7,
16,2012,New Democracy (ND),12955,39.1,1
16,2012,Coalition of the Radical Left (SYRIZA),5778,17.4,1
16,2012,Pan Hellenic Socialist Movement (PASOK),4678,14.1,0
16,2012,Independent Greeks (ANEL),3315,10.0,0
16,2012,Golden Dawn (XA),2505,7.6,0
16,2012,Democratic Left (DIMAR),1337,4.0,0
16,2012,Communist Party of Greece (KKE),771,2.3,0
16,2012,Recreate Greece,565,1.7,0
16,2012,Popular Orthodox Rally (LAOS),543,1.6,0
16,2012,Ecologist Greens,130,0.4,0
16,2012,Others,537,1.6,0
17,2012,Registered Electors,45311,,
17,2012,Voters,26730,59.0,
17,2012,Blank and Invalid Votes,666,2.5,
17,2012,Valid Votes,26064,97.5,
17,2012,New Democracy (ND),7038,27.0,1
17,2012,Pan Hellenic Socialist Movement (PASOK),5078,19.5,0
17,2012,Communist Party of Greece (KKE),2811,10.8,0
17,2012,Coalition of the Radical Left (SYRIZA),2689,10.3,0
17,2012,Independent Greeks (ANEL),1850,7.1,0
17,2012,Democratic Left (DIMAR),1543,5.9,0
17,2012,Golden Dawn (XA),1461,5.6,0
17,2012,Popular Orthodox Rally (LAOS),679,2.6,0
17,2012,Ecologist Greens,539,2.1,0
17,2012,Democratic Alliance (DISY),527,2.0,0
17,2012,Recreate Greece,271,1.0,0
17,2012,Others,1578,6.1,0
17,2012,Registered Electors,45328,,
17,2012,Voters,25581,56.4,
17,2012,Blank and Invalid Votes,313,1.2,
17,2012,Valid Votes,25268,98.8,
17,2012,New Democracy (ND),8943,35.4,1
17,2012,Pan Hellenic Socialist Movement (PASOK),4886,19.3,0
17,2012,Coalition of the Radical Left (SYRIZA),4680,18.5,0
17,2012,Communist Party of Greece (KKE),1525,6.0,0
17,2012,Democratic Left (DIMAR),1418,5.6,0
17,2012,Golden Dawn (XA),1349,5.3,0
17,2012,Independent Greeks (ANEL),1157,4.6,0
17,2012,Popular Orthodox Rally (LAOS),412,1.6,0
17,2012,Recreate Greece,312,1.2,0
17,2012,Ecologist Greens,175,0.7,0
17,2012,Others,411,1.6,0
18,2012,Registered Electors,175155,,
18,2012,Voters,108403,61.9,
18,2012,Blank and Invalid Votes,2788,2.6,
18,2012,Valid Votes,105615,97.4,
18,2012,New Democracy (ND),24184,22.9,2
18,2012,Coalition of the Radical Left (SYRIZA),18602,17.6,1
18,2012,Pan Hellenic Socialist Movement (PASOK),17120,16.2,1
18,2012,Communist Party of Greece (KKE),9150,8.7,1
18,2012,Independent Greeks (ANEL),8233,7.8,0
18,2012,Democratic Left (DIMAR),6235,5.9,0
18,2012,Golden Dawn (XA),4463,4.2,0
