09,2010,Valid Votes,38640,98.4,
09,2010,Social Democratic Party,12855,33.3,1
09,2010,Moderate Party,9731,25.2,1
09,2010,Center Party,5657,14.6,0
09,2010,Green Party,3259,8.4,0
09,2010,Left Party,2342,6.1,0
09,2010,Liberal Party,1785,4.6,0
09,2010,Sweden Democrats,1225,3.2,0
09,2010,Christian Democratic Party,1128,2.9,0
09,2010,Others,658,1.7,0
10,2010,Registered Electors,118279,,
10,2010,Voters,101504,85.8,
10,2010,Invalid Ballots,1342,1.3,
10,2010,Valid Votes,100162,98.7,
10,2010,Social Democratic Party,36520,36.5,3
10,2010,Moderate Party,27387,27.3,2
10,2010,Sweden Democrats,9830,9.8,1
10,2010,Center Party,5771,5.8,0
10,2010,Liberal Party,5431,5.4,0
10,2010,Green Party,5289,5.3,0
10,2010,Left Party,5075,5.1,0
10,2010,Christian Democratic Party,3973,4.0,0
10,2010,Others,886,0.9,0
11,2010,Registered Electors,214326,,
11,2010,Voters,170667,79.6,
11,2010,Invalid Ballots,1559,0.9,
11,2010,Valid Votes,169108,99.1,
11,2010,Moderate Party,55160,32.6,3
11,2010,Social Democratic Party,48450,28.7,3
11,2010,Green Party,14861,8.8,1
11,2010,Sweden Democrats,13256,7.8,1
11,2010,Liberal Party,11768,7.0,1
11,2010,Left Party,10118,6.0,1
11,2010,Christian Democratic Party,5274,3.1,0
11,2010,Center Party,4795,2.8,0
11,2010,Others,5426,3.2,0
12,2010,Registered Electors,213580,,
12,2010,Voters,175446,82.1,
12,2010,Invalid Ballots,2011,1.1,
12,2010,Valid Votes,173435,98.9,
12,2010,Moderate Party,58628,33.8,4
12,2010,Social Democratic Party,49900,28.8,3
12,2010,Sweden Democrats,17448,10.1,1
12,2010,Liberal Party,13967,8.1,1
12,2010,Green Party,9869,5.7,1
12,2010,Center Party,8164,4.7,0
12,2010,Christian Democratic Party,6989,4.0,0
12,2010,Left Party,5847,3.4,0
12,2010,Others,2623,1.5,0
13,2010,Registered Electors,267562,,
13,2010,Voters,231076,86.4,
13,2010,Invalid Ballots,2550,1.1,
13,2010,Valid Votes,228526,98.9,
13,2010,Moderate Party,87893,38.5,5
13,2010,Social Democratic Party,50557,22.1,3
13,2010,Sweden Democrats,19923,8.7,1
13,2010,Liberal Party,19622,8.6,1
13,2010,Green Party,16176,7.1,1
13,2010,Center Party,12717,5.6,1
13,2010,Christian Democratic Party,9916,4.3,1
13,2010,Left Party,7597,3.3,0
13,2010,Others,4125,1.8,0
14,2010,Registered Electors,232273,,
14,2010,Voters,192880,83.0,
14,2010,Invalid Ballots,2726,1.4,
14,2010,Valid Votes,190154,98.6,
14,2010,Moderate Party,60930,32.0,4
14,2010,Social Democratic Party,54529,28.7,3
14,2010,Sweden Democrats,21312,11.2,1
14,2010,Center Party,12871,6.8,1
14,2010,Liberal Party,12677,6.7,1
14,2010,Green Party,10195,5.4,1
14,2010,Christian Democratic Party,9420,5.0,1
14,2010,Left Party,6113,3.2,0
14,2010,Others,2107,1.1,0
15,2010,Registered Electors,229891,,
15,2010,Voters,198084,86.2,
15,2010,Invalid Ballots,2519,1.3,
15,2010,Valid Votes,195565,98.7,
15,2010,Moderate Party,67878,34.7,4
15,2010,Social Democratic Party,52319,26.8,3
15,2010,Center Party,17178,8.8,1
15,2010,Liberal Party,15286,7.8,1
15,2010,Green Party,11568,5.9,1
15,2010,Christian Democratic Party,10994,5.6,1
15,2010,Sweden Democrats,10507,5.4,1
15,2010,Left Party,6904,3.5,0
15,2010,Others,2931,1.5,0
16,2010,Registered Electors,389821,,
16,2010,Voters,322458,82.7,
16,2010,Invalid Ballots,3156,1.0,
16,2010,Valid Votes,319302,99.0,
16,2010,Moderate Party,96981,30.4,5
16,2010,Social Democratic Party,80543,25.2,5
16,2010,Green Party,34205,10.7,2
16,2010,Left Party,27246,8.5,2
16,2010,Liberal Party,26829,8.4,1
16,2010,Christian Democratic Party,19484,6.1,1
16,2010,Sweden Democrats,15608,4.9,1
16,2010,Center Party,12183,3.8,1
16,2010,Others,6223,1.9,0
17,2010,Registered Electors,264666,,
17,2010,Voters,227791,86.1,
17,2010,Invalid Ballots,2754,1.2,
17,2010,Valid Votes,225037,98.8,
17,2010,Moderate Party,73853,32.8,4
17,2010,Social Democratic Party,59477,26.4,3
17,2010,Liberal Party,20194,9.0,1
17,2010,Christian Democratic Party,16525,7.3,1
17,2010,Green Party,15794,7.0,1
17,2010,Center Party,13563,6.0,1
17,2010,Sweden Democrats,12504,5.6,1
17,2010,Left Party,10506,4.7,1
17,2010,Others,2621,1.2,0
18,2010,Registered Electors,205328,,
18,2010,Voters,175170,85.3,
18,2010,Invalid Ballots,2310,1.3,
18,2010,Valid Votes,172860,98.7,
18,2010,Social Democratic Party,56060,32.4,3
18,2010,Moderate Party,46582,26.9,3
18,2010,Liberal Party,13393,7.7,1
18,2010,Green Party,12003,6.9,1
18,2010,Center Party,11449,6.6,1
18,2010,Christian Democratic Party,11092,6.4,1
18,2010,Sweden Democrats,10513,6.1,1
18,2010,Left Party,9907,5.7,1
18,2010,Others,1861,1.1,0
19,2010,Registered Electors,144186,,
19,2010,Voters,122673,85.1,
19,2010,Invalid Ballots,1486,1.2,
19,2010,Valid Votes,121187,98.8,
19,2010,Social Democratic Party,37817,31.2,3
19,2010,Moderate Party,34334,28.3,3
19,2010,Center Party,9273,7.7,0
19,2010,Liberal Party,8883,7.3,0
19,2010,Sweden Democrats,8350,6.9,0
19,2010,Christian Democratic Party,7745,6.4,0
19,2010,Green Party,7315,6.0,0
19,2010,Left Party,6136,5.1,0
19,2010,Others,1334,1.1,0
20,2010,Registered Electors,200322,,
20,2010,Voters,170910,85.3,
20,2010,Invalid Ballots,2349,1.4,
20,2010,Valid Votes,168561,98.6,
20,2010,Social Democratic Party,57095,33.9,4
20,2010,Moderate Party,47049,27.9,3
20,2010,Center Party,13914,8.3,1
20,2010,Christian Democratic Party,11092,6.6,1
20,2010,Liberal Party,10387,6.2,1
20,2010,Sweden Democrats,9725,5.8,0
20,2010,Green Party,9440,5.6,0
20,2010,Left Party,8223,4.9,0
20,2010,Others,1636,1.0,0
21,2010,Registered Electors,213239,,
21,2010,Voters,179376,84.1,
21,2010,Invalid Ballots,2161,1.2,
21,2010,Valid Votes,177215,98.8,
21,2010,Social Democratic Party,68520,38.7,5
21,2010,Moderate Party,45578,25.7,3
21,2010,Center Party,13379,7.5,1
21,2010,Liberal Party,10652,6.0,1
21,2010,Left Party,10231,5.8,1
21,2010,Green Party,9997,5.6,1
21,2010,Sweden Democrats,8502,4.8,0
21,2010,Christian Democratic Party,8312,4.7,0
21,2010,Others,2044,1.2,0
22,2010,Registered Electors,215772,,
22,2010,Voters,184592,85.5,
22,2010,Invalid Ballots,2214,1.2,
22,2010,Valid Votes,182378,98.8,
22,2010,Social Democratic Party,70818,38.8,4
22,2010,Moderate Party,43791,24.0,3
22,2010,Green Party,11846,6.5,1
22,2010,Liberal Party,11415,6.3,1
22,2010,Christian Democratic Party,11235,6.2,1
22,2010,Sweden Democrats,11136,6.1,1
22,2010,Left Party,10311,5.7,1
22,2010,Center Party,9807,5.4,0
22,2010,Others,2019,1.1,0
23,2010,Registered Electors,192258,,
23,2010,Voters,162166,84.3,
23,2010,Invalid Ballots,2023,1.2,
23,2010,Valid Votes,160143,98.8,
23,2010,Social Democratic Party,58222,36.4,4
23,2010,Moderate Party,43462,27.1,3
23,2010,Liberal Party,12016,7.5,1
23,2010,Sweden Democrats,9992,6.2,1
23,2010,Green Party,9459,5.9,1
23,2010,Left Party,9154,5.7,1
23,2010,Center Party,8266,5.2,0
23,2010,Christian Democratic Party,7406,4.6,0
23,2010,Others,2166,1.4,0
24,2010,Registered Electors,217072,,
24,2010,Voters,181942,83.8,
24,2010,Invalid Ballots,2774,1.5,
24,2010,Valid Votes,179168,98.5,
24,2010,Social Democratic Party,67139,37.5,4
24,2010,Moderate Party,44997,25.1,3
24,2010,Center Party,14086,7.9,1
24,2010,Sweden Democrats,12470,7.0,1
24,2010,Green Party,10652,5.9,1
24,2010,Left Party,10533,5.9,1
24,2010,Liberal Party,8747,4.9,0
24,2010,Christian Democratic Party,7925,4.4,0
24,2010,Others,2619,1.5,0
25,2010,Registered Electors,217152,,
25,2010,Voters,179711,82.8,
25,2010,Invalid Ballots,2463,1.4,
25,2010,Valid Votes,177248,98.6,
25,2010,Social Democratic Party,67893,38.3,4
25,2010,Moderate Party,41009,23.1,3
25,2010,Center Party,12982,7.3,1
25,2010,Left Party,12814,7.2,1
25,2010,Sweden Democrats,12616,7.1,1
25,2010,Green Party,10918,6.2,1
25,2010,Liberal Party,9444,5.3,1
25,2010,Christian Democratic Party,7235,4.1,0
25,2010,Others,2337,1.3,0
26,2010,Registered Electors,191150,,
26,2010,Voters,161665,84.6,
26,2010,Invalid Ballots,1690,1.0,
26,2010,Valid Votes,159975,99.0,
26,2010,Social Democratic Party,70341,44.0,5
26,2010,Moderate Party,34550,21.6,2
26,2010,Center Party,11185,7.0,1
26,2010,Left Party,9642,6.0,1
26,2010,Green Party,8757,5.5,0
26,2010,Liberal Party,8253,5.2,0
26,2010,Sweden Democrats,7264,4.5,0
26,2010,Christian Democratic Party,6983,4.4,0
26,2010,Others,3000,1.9,0
27,2010,Registered Electors,100144,,
27,2010,Voters,83203,83.1,
27,2010,Invalid Ballots,1267,1.5,
27,2010,Valid Votes,81936,98.5,
27,2010,Social Democratic Party,33013,40.3,2
27,2010,Moderate Party,18193,22.2,1
27,2010,Center Party,10487,12.8,1
27,2010,Left Party,5340,6.5,0
27,2010,Green Party,5339,6.5,0
27,2010,Liberal Party,3155,3.9,0
27,2010,Sweden Democrats,3122,3.8,0
27,2010,Christian Democratic Party,2340,2.9,0
27,2010,Others,947,1.2,0
28,2010,Registered Electors,201902,,
28,2010,Voters,172378,85.4,
28,2010,Invalid Ballots,1780,1.0,
28,2010,Valid Votes,170598,99.0,
28,2010,Social Democratic Party,72008,42.2,4
28,2010,Moderate Party,30184,17.7,2
28,2010,Left Party,17034,10.0,1
28,2010,Center Party,12699,7.4,1
28,2010,Green Party,12246,7.2,1
28,2010,Liberal Party,10296,6.0,1
28,2010,Christian Democratic Party,9125,5.3,1
28,2010,Sweden Democrats,4651,2.7,0
28,2010,Others,2355,1.4,0
29,2010,Registered Electors,194788,,
29,2010,Voters,165403,84.9,
29,2010,Invalid Ballots,1440,0.9,
29,2010,Valid Votes,163963,99.1,
29,2010,Social Democratic Party,85035,51.9,6
29,2010,Moderate Party,26852,16.4,2
29,2010,Left Party,15240,9.3,1
29,2010,Green Party,8630,5.3,0
29,2010,Center Party,7618,4.6,0
29,2010,Liberal Party,7082,4.3,0
29,2010,Sweden Democrats,6309,3.8,0
29,2010,Christian Democratic Party,5388,3.3,0
29,2010,Others,1809,1.1,0
