13,2018,Christian Democratic Party,13527,5.4,1
13,2018,Left Party,13426,5.3,1
13,2018,Green Party,12435,4.9,1
13,2018,Feminist Initiative,1250,0.5,0
13,2018,Others,2697,1.1,0
14,2018,Registered Electors,237178,,
14,2018,Voters,204798,86.3,
14,2018,Invalid Ballots,2296,1.1,
14,2018,Valid Votes,202502,98.9,
14,2018,Sweden Democrats,58360,28.8,3
14,2018,Social Democratic Party,50610,25.0,3
14,2018,Moderate Party,40881,20.2,2
14,2018,Center Party,13855,6.8,1
14,2018,Christian Democratic Party,13150,6.5,1
14,2018,Liberal Party,8984,4.4,1
14,2018,Left Party,8275,4.1,0
14,2018,Green Party,5816,2.9,0
14,2018,Feminist Initiative,623,0.3,0
14,2018,Others,1948,1.0,0
15,2018,Registered Electors,245991,,
15,2018,Voters,218988,89.0,
15,2018,Invalid Ballots,2006,0.9,
15,2018,Valid Votes,216982,99.1,
15,2018,Social Democratic Party,56021,25.8,3
15,2018,Moderate Party,49630,22.9,3
15,2018,Sweden Democrats,40392,18.6,2
15,2018,Center Party,21960,10.1,1
15,2018,Christian Democratic Party,15415,7.1,1
15,2018,Liberal Party,12444,5.7,1
15,2018,Left Party,10498,4.8,1
15,2018,Green Party,7690,3.5,1
15,2018,Feminist Initiative,715,0.3,0
15,2018,Others,2217,1.0,0
16,2018,Registered Electors,418425,,
16,2018,Voters,352660,84.3,
16,2018,Invalid Ballots,3015,0.9,
16,2018,Valid Votes,349645,99.1,
16,2018,Social Democratic Party,83097,23.8,4
16,2018,Moderate Party,69432,19.9,4
16,2018,Left Party,48946,14.0,3
16,2018,Sweden Democrats,47040,13.5,2
16,2018,Liberal Party,25337,7.2,2
16,2018,Green Party,24286,6.9,2
16,2018,Center Party,24893,7.1,1
16,2018,Christian Democratic Party,19283,5.5,1
16,2018,Feminist Initiative,2931,0.8,0
16,2018,Others,4400,1.3,0
17,2018,Registered Electors,273965,,
17,2018,Voters,245520,89.6,
17,2018,Invalid Ballots,2242,0.9,
17,2018,Valid Votes,243278,99.1,
17,2018,Social Democratic Party,58966,24.2,3
17,2018,Moderate Party,52958,21.8,3
17,2018,Sweden Democrats,43848,18.0,2
17,2018,Center Party,19932,8.2,1
17,2018,Christian Democratic Party,18724,7.7,1
17,2018,Liberal Party,16757,6.9,1
17,2018,Left Party,16607,6.8,1
17,2018,Green Party,12166,5.0,1
17,2018,Feminist Initiative,939,0.4,0
17,2018,Others,2381,1.0,0
18,2018,Registered Electors,203176,,
18,2018,Voters,176415,86.8,
18,2018,Invalid Ballots,1842,1.0,
18,2018,Valid Votes,174573,99.0,
18,2018,Social Democratic Party,53328,30.5,3
18,2018,Sweden Democrats,37391,21.4,2
18,2018,Moderate Party,30794,17.6,2
18,2018,Center Party,13809,7.9,1
18,2018,Christian Democratic Party,11347,6.5,1
18,2018,Left Party,11029,6.3,1
18,2018,Liberal Party,8124,4.7,0
18,2018,Green Party,6349,3.6,0
18,2018,Feminist Initiative,661,0.4,0
18,2018,Others,1741,1.0,0
19,2018,Registered Electors,165725,,
19,2018,Voters,144918,87.4,
19,2018,Invalid Ballots,1413,1.0,
19,2018,Valid Votes,143505,99.0,
19,2018,Social Democratic Party,40234,28.0,2
19,2018,Sweden Democrats,28221,19.7,2
19,2018,Moderate Party,27197,19.0,2
19,2018,Center Party,13760,9.6,1
19,2018,Christian Democratic Party,10445,7.3,1
19,2018,Left Party,9213,6.4,0
19,2018,Liberal Party,7624,5.3,0
19,2018,Green Party,4891,3.4,0
19,2018,Feminist Initiative,450,0.3,0
19,2018,Others,1470,1.0,0
20,2018,Registered Electors,202936,,
20,2018,Voters,178947,88.2,
20,2018,Invalid Ballots,1946,1.1,
20,2018,Valid Votes,177001,98.9,
20,2018,Social Democratic Party,53888,30.4,3
20,2018,Sweden Democrats,34501,19.5,2
20,2018,Moderate Party,32569,18.4,2
20,2018,Center Party,16533,9.3,1
20,2018,Christian Democratic Party,13837,7.8,1
20,2018,Left Party,10106,5.7,1
20,2018,Liberal Party,7662,4.3,0
20,2018,Green Party,5425,3.1,0
20,2018,Feminist Initiative,627,0.4,0
20,2018,Others,1853,1.0,0
21,2018,Registered Electors,213173,,
21,2018,Voters,186022,87.3,
21,2018,Invalid Ballots,2056,1.1,
21,2018,Valid Votes,183966,98.9,
21,2018,Social Democratic Party,62369,33.9,3
21,2018,Sweden Democrats,33118,18.0,2
21,2018,Moderate Party,30219,16.4,2
21,2018,Center Party,17071,9.3,1
21,2018,Left Party,12779,6.9,1
21,2018,Christian Democratic Party,11657,6.3,1
21,2018,Liberal Party,8168,4.4,1
21,2018,Green Party,6133,3.3,0
21,2018,Feminist Initiative,750,0.4,0
21,2018,Others,1702,0.9,0
22,2018,Registered Electors,224811,,
22,2018,Voters,197100,87.7,
22,2018,Invalid Ballots,1943,1.0,
22,2018,Valid Votes,195157,99.0,
22,2018,Social Democratic Party,64646,33.1,3
22,2018,Sweden Democrats,35499,18.2,2
22,2018,Moderate Party,32470,16.6,2
22,2018,Center Party,15254,7.8,1
22,2018,Left Party,14775,7.6,1
22,2018,Christian Democratic Party,13520,6.9,1
22,2018,Liberal Party,8888,4.6,1
22,2018,Green Party,7189,3.7,1
22,2018,Feminist Initiative,779,0.4,0
22,2018,Others,2137,1.1,0
23,2018,Registered Electors,201215,,
23,2018,Voters,174443,86.7,
23,2018,Invalid Ballots,1724,1.0,
23,2018,Valid Votes,172719,99.0,
23,2018,Social Democratic Party,54287,31.4,3
23,2018,Sweden Democrats,34740,20.1,2
23,2018,Moderate Party,33122,19.2,2
23,2018,Left Party,12181,7.1,1
23,2018,Liberal Party,9448,5.5,1
23,2018,Center Party,11539,6.7,0
23,2018,Christian Democratic Party,9969,5.8,0
23,2018,Green Party,5108,3.0,0
23,2018,Feminist Initiative,567,0.3,0
23,2018,Others,1758,1.0,0
24,2018,Registered Electors,217205,,
24,2018,Voters,190306,87.6,
24,2018,Invalid Ballots,2279,1.2,
24,2018,Valid Votes,188027,98.8,
24,2018,Social Democratic Party,57776,30.7,3
24,2018,Sweden Democrats,39029,20.8,2
24,2018,Moderate Party,31320,16.7,2
24,2018,Center Party,18813,10.0,1
24,2018,Left Party,13654,7.3,1
24,2018,Christian Democratic Party,11522,6.1,1
24,2018,Liberal Party,6848,3.6,0
24,2018,Green Party,6249,3.3,0
24,2018,Feminist Initiative,700,0.4,0
24,2018,Others,2116,1.1,0
25,2018,Registered Electors,217235,,
25,2018,Voters,187445,86.3,
25,2018,Invalid Ballots,2032,1.1,
25,2018,Valid Votes,185413,98.9,
25,2018,Social Democratic Party,63232,34.1,3
25,2018,Sweden Democrats,36330,19.6,2
25,2018,Moderate Party,28334,15.3,2
25,2018,Center Party,16825,9.1,1
25,2018,Left Party,15483,8.4,1
25,2018,Christian Democratic Party,9782,5.3,0
25,2018,Liberal Party,7441,4.0,0
25,2018,Green Party,5661,3.1,0
25,2018,Feminist Initiative,592,0.3,0
25,2018,Others,1733,0.9,0
26,2018,Registered Electors,187500,,
26,2018,Voters,164549,87.8,
26,2018,Invalid Ballots,1548,0.9,
26,2018,Valid Votes,163001,99.1,
26,2018,Social Democratic Party,64882,39.8,4
26,2018,Sweden Democrats,25360,15.6,1
26,2018,Moderate Party,22255,13.7,1
26,2018,Center Party,16108,9.9,1
26,2018,Left Party,13335,8.2,1
26,2018,Christian Democratic Party,8816,5.4,0
26,2018,Liberal Party,5601,3.4,0
26,2018,Green Party,4366,2.7,0
26,2018,Feminist Initiative,688,0.4,0
26,2018,Others,1590,1.0,0
27,2018,Registered Electors,99012,,
27,2018,Voters,86196,87.1,
27,2018,Invalid Ballots,973,1.1,
27,2018,Valid Votes,85223,98.9,
27,2018,Social Democratic Party,28632,33.6,2
27,2018,Sweden Democrats,13257,15.6,1
27,2018,Center Party,13086,15.4,1
27,2018,Moderate Party,12218,14.3,1
27,2018,Left Party,7179,8.4,0
27,2018,Christian Democratic Party,4118,4.8,0
27,2018,Green Party,3049,3.6,0
27,2018,Liberal Party,2439,2.9,0
27,2018,Feminist Initiative,374,0.4,0
27,2018,Others,871,1.0,0
28,2018,Registered Electors,205278,,
28,2018,Voters,180428,87.9,
28,2018,Invalid Ballots,1591,0.9,
28,2018,Valid Votes,178837,99.1,
28,2018,Social Democratic Party,68197,38.1,4
28,2018,Moderate Party,24139,13.5,2
28,2018,Left Party,22696,12.7,1
28,2018,Sweden Democrats,19571,10.9,1
28,2018,Center Party,18078,10.1,1
28,2018,Christian Democratic Party,9376,5.2,0
28,2018,Liberal Party,7038,3.9,0
28,2018,Green Party,6925,3.9,0
28,2018,Feminist Initiative,1087,0.6,0
28,2018,Others,1730,1.0,0
29,2018,Registered Electors,193659,,
29,2018,Voters,168220,86.9,
29,2018,Invalid Ballots,1542,0.9,
29,2018,Valid Votes,166678,99.1,
29,2018,Social Democratic Party,69493,41.7,4
29,2018,Sweden Democrats,26276,15.8,1
29,2018,Moderate Party,21299,12.8,1
29,2018,Left Party,17810,10.7,1
29,2018,Center Party,11751,7.1,1
29,2018,Christian Democratic Party,7741,4.6,0
29,2018,Liberal Party,5356,3.2,0
29,2018,Green Party,4604,2.8,0
29,2018,Feminist Initiative,696,0.4,0
29,2018,Others,1652,1.0,0
