6,2005,Labour Party,50688,36.2,4
6,2005,Progress Party,33697,24.1,2
6,2005,Conservative Party (H&oslash;yre),21106,15.1,1
6,2005,Socialist Left Party,10201,7.3,1
6,2005,Center Party,8926,6.4,1
6,2005,Liberal Party (Venstre),7185,5.1,0
6,2005,Christian Democratic Party (Kristelig Folkeparti),6116,4.4,0
6,2005,Red Electoral Alliance,909,0.6,0
6,2005,Coast Party,340,0.2,0
6,2005,Others,863,0.6,0
7,2005,Registered Electors,166468,,
7,2005,Turnout,129914,78.0,
7,2005,Valid Votes,129247,,
7,2005,Labour Party,39085,30.2,3
7,2005,Progress Party,37886,29.3,2
7,2005,Conservative Party (H&oslash;yre),19790,15.3,1
7,2005,Socialist Left Party,10808,8.4,1
7,2005,Christian Democratic Party (Kristelig Folkeparti),7775,6.0,0
7,2005,Liberal Party (Venstre),6513,5.0,0
7,2005,Center Party,4649,3.6,0
7,2005,Red Electoral Alliance,801,0.6,0
7,2005,Coast Party,349,0.3,0
7,2005,Others,1591,1.2,0
8,2005,Registered Electors,125793,,
8,2005,Turnout,95385,75.8,
8,2005,Valid Votes,94991,,
8,2005,Labour Party,37356,39.3,3
8,2005,Progress Party,21022,22.1,2
8,2005,Conservative Party (H&oslash;yre),8886,9.4,1
8,2005,Socialist Left Party,8601,9.1,0
8,2005,Christian Democratic Party (Kristelig Folkeparti),7414,7.8,0
8,2005,Center Party,6490,6.8,0
8,2005,Liberal Party (Venstre),3494,3.7,0
8,2005,Red Electoral Alliance,758,0.8,0
8,2005,Coast Party,276,0.3,0
8,2005,Others,694,0.7,0
9,2005,Registered Electors,77264,,
9,2005,Turnout,58869,76.2,
9,2005,Valid Votes,58611,,
9,2005,Labour Party,16987,29.0,2
9,2005,Progress Party,14641,25.0,1
9,2005,Christian Democratic Party (Kristelig Folkeparti),7452,12.7,1
9,2005,Conservative Party (H&oslash;yre),7436,12.7,0
9,2005,Socialist Left Party,4560,7.8,0
9,2005,Liberal Party (Venstre),3158,5.4,0
9,2005,Center Party,3093,5.3,0
9,2005,Red Electoral Alliance,269,0.5,0
9,2005,Coast Party,174,0.3,0
9,2005,Others,841,1.4,0
10,2005,Registered Electors,117158,,
10,2005,Turnout,90422,77.2,
10,2005,Valid Votes,90219,,
10,2005,Progress Party,21609,24.0,2
10,2005,Labour Party,21590,23.9,1
10,2005,Christian Democratic Party (Kristelig Folkeparti),17057,18.9,1
10,2005,Conservative Party (H&oslash;yre),13266,14.7,1
10,2005,Liberal Party (Venstre),4891,5.4,1
10,2005,Socialist Left Party,5884,6.5,0
10,2005,Center Party,3812,4.2,0
10,2005,Red Electoral Alliance,317,0.4,0
10,2005,Coast Party,259,0.3,0
10,2005,Others,1534,1.7,0
11,2005,Registered Electors,282562,,
11,2005,Turnout,219241,77.6,
11,2005,Valid Votes,218454,,
11,2005,Progress Party,56995,26.1,3
11,2005,Labour Party,53736,24.6,3
11,2005,Conservative Party (H&oslash;yre),33402,15.3,2
11,2005,Christian Democratic Party (Kristelig Folkeparti),26613,12.2,2
11,2005,Liberal Party (Venstre),15370,7.0,1
11,2005,Center Party,13764,6.3,1
11,2005,Socialist Left Party,13759,6.3,1
11,2005,Coast Party,1213,0.6,0
11,2005,Red Electoral Alliance,1070,0.5,0
11,2005,Others,2532,1.2,0
12,2005,Registered Electors,331552,,
12,2005,Turnout,262753,79.2,
12,2005,Valid Votes,261530,,
12,2005,Labour Party,72986,27.9,4
12,2005,Progress Party,57966,22.2,3
12,2005,Conservative Party (H&oslash;yre),42902,16.4,3
12,2005,Christian Democratic Party (Kristelig Folkeparti),22982,8.8,2
12,2005,Socialist Left Party,19615,7.5,1
12,2005,Liberal Party (Venstre),18407,7.0,1
12,2005,Center Party,13169,5.0,1
12,2005,Red Electoral Alliance,9000,3.4,0
12,2005,Coast Party,1439,0.6,0
12,2005,Others,3064,1.2,0
14,2005,Registered Electors,78690,,
14,2005,Turnout,60580,77.0,
14,2005,Valid Votes,60319,,
14,2005,Labour Party,17774,29.5,2
14,2005,Center Party,12668,21.0,1
14,2005,Progress Party,9316,15.4,1
14,2005,Liberal Party (Venstre),3503,5.8,1
14,2005,Socialist Left Party,5511,9.1,0
14,2005,Christian Democratic Party (Kristelig Folkeparti),5404,9.0,0
14,2005,Conservative Party (H&oslash;yre),5062,8.4,0
14,2005,Coast Party,495,0.8,0
14,2005,Red Electoral Alliance,359,0.6,0
14,2005,Others,227,0.4,0
15,2005,Registered Electors,183294,,
15,2005,Turnout,140834,76.8,
15,2005,Valid Votes,140208,,
15,2005,Progress Party,36813,26.3,2
15,2005,Labour Party,36649,26.1,2
15,2005,Conservative Party (H&oslash;yre),17962,12.8,1
15,2005,Christian Democratic Party (Kristelig Folkeparti),15465,11.0,1
15,2005,Center Party,11795,8.4,1
15,2005,Liberal Party (Venstre),10623,7.6,1
15,2005,Socialist Left Party,8321,5.9,1
15,2005,Coast Party,1303,0.9,0
15,2005,Red Electoral Alliance,573,0.4,0
15,2005,Others,704,0.5,0
16,2005,Registered Electors,204555,,
16,2005,Turnout,156758,76.6,
16,2005,Valid Votes,156369,,
16,2005,Labour Party,59837,38.3,4
16,2005,Progress Party,27786,17.8,2
16,2005,Conservative Party (H&oslash;yre),19518,12.5,1
16,2005,Socialist Left Party,16764,10.7,1
16,2005,Center Party,13228,8.5,1
16,2005,Christian Democratic Party (Kristelig Folkeparti),7610,4.9,1
16,2005,Liberal Party (Venstre),6983,4.5,0
16,2005,Red Electoral Alliance,1763,1.1,0
16,2005,Coast Party,699,0.4,0
16,2005,Others,2181,1.4,0
17,2005,Registered Electors,96077,,
17,2005,Turnout,73653,76.7,
17,2005,Valid Votes,73338,,
17,2005,Labour Party,29359,40.0,2
17,2005,Center Party,11966,16.3,1
17,2005,Progress Party,10916,14.9,1
17,2005,Socialist Left Party,8399,11.5,1
17,2005,Liberal Party (Venstre),3165,4.3,1
17,2005,Conservative Party (H&oslash;yre),5094,6.9,0
17,2005,Christian Democratic Party (Kristelig Folkeparti),3439,4.7,0
17,2005,Coast Party,417,0.6,0
17,2005,Red Electoral Alliance,363,0.5,0
17,2005,Others,220,0.3,0
18,2005,Registered Electors,177966,,
18,2005,Turnout,133160,74.8,
18,2005,Valid Votes,132618,,
18,2005,Labour Party,48097,36.3,4
18,2005,Progress Party,30017,22.6,2
18,2005,Socialist Left Party,14881,11.2,1
18,2005,Center Party,12063,9.1,1
18,2005,Conservative Party (H&oslash;yre),11108,8.4,1
18,2005,Christian Democratic Party (Kristelig Folkeparti),5917,4.5,1
18,2005,Liberal Party (Venstre),4318,3.3,0
18,2005,Coast Party,4155,3.1,0
18,2005,Red Electoral Alliance,1234,0.9,0
18,2005,Others,828,0.6,0
19,2005,Registered Electors,114029,,
19,2005,Turnout,84478,74.1,
19,2005,Valid Votes,84088,,
19,2005,Labour Party,27757,33.0,3
19,2005,Progress Party,19236,22.9,2
19,2005,Socialist Left Party,8109,9.6,1
19,2005,Conservative Party (H&oslash;yre),7548,9.0,1
19,2005,Coast Party,7218,8.6,0
19,2005,Center Party,6456,7.7,0
19,2005,Christian Democratic Party (Kristelig Folkeparti),3757,4.5,0
19,2005,Liberal Party (Venstre),2634,3.1,0
19,2005,Red Electoral Alliance,981,1.2,0
19,2005,Others,392,0.5,0
20,2005,Registered Electors,52958,,
20,2005,Turnout,37289,70.4,
20,2005,Valid Votes,37047,,
20,2005,Labour Party,14937,40.3,2
20,2005,Progress Party,6564,17.7,1
20,2005,Socialist Left Party,4768,12.9,1
20,2005,Liberal Party (Venstre),826,2.2,1
20,2005,Conservative Party (H&oslash;yre),3439,9.3,0
20,2005,Center Party,2263,6.1,0
20,2005,Coast Party,1605,4.3,0
20,2005,Christian Democratic Party (Kristelig Folkeparti),1495,4.0,0
20,2005,Red Electoral Alliance,303,0.8,0
20,2005,Others,847,2.3,0
